"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","1982-04","1982","04","7.1","","-5.2","","1.0","","24.3","","-20.4","","4.2","","8.1","","11.3","","0","","13","","93",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-05","1982","05","15.3","","4.7","","10.0","","26.1","","-4.7","","88.2","","1.0","","89.2","","0","","31","","96",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-06","1982","06","22.5","","8.8","","15.7","","32.0","","3.8","","15.3","","0.0","","15.3","","0","","34","","102",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-07","1982","07","24.9","","12.1","","18.5","","30.1","","6.5","","105.1","","0.0","","105.1","","0","","22","","102",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-08","1982","08","24.4","","10.3","","17.4","","32.4","","2.7","","24.7","","0.0","","24.7","","0","","30","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-09","1982","09","18.8","","4.3","","11.6","","31.9","","-2.6","","28.9","","2.2","","31.1","","0","","28","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-10","1982","10","11.2","","-0.8","","5.2","","21.6","","-8.2","","14.1","","8.2","","22.3","","0","","30","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-11","1982","11","-1.2","","-12.4","","-6.8","","9.5","","-23.0","","0.0","T","2.8","","1.8","","0","","35","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","1982-12","1982","12","-5.9","","-16.0","","-11.0","","4.7","","-31.2","","0.2","","22.2","","21.0","","13","","31","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-01","1983","01","-6.5","","-16.3","","-11.4","","3.3","","-36.2","","0.0","T","11.2","","9.0","","18","","31","","81",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-02","1983","02","-4.8","","-13.6","","-9.2","","5.6","","-26.3","","2.2","","6.5","","7.0","","6","","15","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-03","1983","03","-2.2","","-10.3","","-6.3","","6.1","","-20.9","","1.0","","33.7","","28.1","","5","","15","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-04","1983","04","8.9","","-3.1","","2.9","","22.2","","-9.7","","3.6","","1.8","","5.4","","0","","31","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-05","1983","05","15.6","","2.6","","9.1","","26.8","","-5.1","","17.8","","21.6","","43.8","","0","","33","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-06","1983","06","22.9","","8.6","","15.8","","31.1","","0.5","","73.2","","0.0","","73.2","","0","","32","","83",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-07","1983","07","26.5","","13.3","","19.9","","33.7","","8.1","","178.7","","0.0","","178.7","","0","","33","","85",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-08","1983","08","29.9","","13.4","","21.7","","38.0","","6.1","","6.5","","0.0","","6.5","","0","","30","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-09","1983","09","16.5","","4.0","","10.3","","33.4","","-6.9","","58.0","","3.8","","61.8","","0","","27","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-10","1983","10","12.9","","-1.0","","6.0","","22.1","","-7.9","","9.7","","0.0","T","9.7","","0","","30","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-11","1983","11","0.5","","-6.0","","-2.8","","15.5","","-21.0","","5.2","","16.5","","17.4","","9","","13","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","1983-12","1983","12","-17.1","","-26.1","","-21.6","","-7.6","","-42.2","","0.0","T","11.3","","9.3","","17","","12","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-01","1984","01","-6.0","","-17.8","","-11.9","","4.4","","-35.0","","5.3","","11.7","","14.2","","6","","33","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-02","1984","02","1.3","","-8.6","","-3.7","","8.5","","-23.0","","0.0","T","1.9","","1.9","","1","","14","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-03","1984","03","-0.8","","-9.5","","-5.2","","13.0","","-23.3","","9.2","","21.3","","19.8","","0","","33","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-04","1984","04","14.2","","0.0","","7.1","","23.8","","-8.2","","4.3","","0.0","T","4.3","","0","","36","","87",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-05","1984","05","17.7","","2.7","","10.2","","33.9","","-7.2","","31.8","","1.8","","33.6","","0","","28","","87",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-06","1984","06","23.5","","9.6","","16.6","","32.8","","3.7","","36.0","","0.0","","36.0","","0","","28","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-07","1984","07","28.5","","12.4","","20.5","","35.3","","6.3","","25.6","","0.0","","25.6","","0","","32","S","67","S"
"-104.67","50.43","REGINA INT'L A","4016560","1984-08","1984","08","28.6","","13.4","","21.0","","36.1","","5.1","","22.4","","0.0","","22.4","","0","","28","","109",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-09","1984","09","14.7","","2.8","","8.8","","29.5","","-6.6","","39.0","","2.0","","40.8","","0","","9","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-10","1984","10","8.5","","-2.5","","3.0","","24.6","","-21.6","","1.0","","42.8","","42.8","","8","","31","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-11","1984","11","-2.2","","-10.8","","-6.5","","6.6","","-22.4","","0.6","","11.0","","9.2","","6","","14","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1984-12","1984","12","-12.4","","-23.8","","-18.1","","3.5","","-37.6","","1.4","","29.4","","22.1","","23","","34","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-01","1985","01","-10.4","","-21.8","","-16.1","","2.6","","-38.4","","0.0","T","15.0","","10.6","","20","","33","","83",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-02","1985","02","-10.0","","-20.7","","-15.4","","3.7","","-38.3","","0.0","T","21.6","","18.8","","8","","12","","85",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-03","1985","03","2.7","","-7.6","","-2.5","","11.9","","-19.3","","1.8","","13.0","","12.6","","0","","8","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-04","1985","04","13.3","","0.2","","6.8","","27.1","","-8.0","","41.0","","2.2","","42.6","","0","","23","","85",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-05","1985","05","20.1","","6.4","","13.3","","29.5","","0.3","","56.5","","0.0","T","56.5","","0","","26","","94",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-06","1985","06","19.4","","6.5","","13.0","","29.0","","-1.5","","45.4","","0.0","T","45.4","","0","","28","","102",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-07","1985","07","27.2","","11.3","","19.3","","36.8","S","6.5","","10.0","","0.0","","10.0","","0","","29","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-08","1985","08","22.3","","9.5","","15.9","","33.4","","4.0","","70.2","","0.0","","70.2","","0","","33","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-09","1985","09","13.4","","3.7","","8.6","","24.5","","-6.4","","48.8","","7.2","","56.0","","0","","11","","83",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-10","1985","10","11.3","","-2.4","","4.5","","21.9","","-11.5","","4.4","","10.0","","14.2","","0","","28","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-11","1985","11","-9.2","","-17.9","","-13.6","","7.4","","-32.4","","6.2","","18.2","","23.0","","6","","31","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","1985-12","1985","12","-8.0","","-19.6","","-13.8","","4.6","","-32.7","","1.0","","16.9","","15.1","","8","","32","","109",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-01","1986","01","-3.2","","-12.9","","-8.1","","5.4","","-24.0","","0.6","","14.2","","13.2","","7","","29","","106",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-02","1986","02","-9.5","","-18.3","","-13.9","","5.3","","-36.3","","0.0","T","19.6","","13.9","","6","","15","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-03","1986","03","6.1","","-4.4","","0.9","","18.7","","-16.8","","1.2","","7.4","","8.6","","0","","31","","94",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-04","1986","04","10.6","","-2.9","","3.9","","23.9","","-13.2","","11.6","","8.0","","18.6","","0","","35","","81",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-05","1986","05","19.7","","6.2","","13.0","","34.2","","-4.5","","108.3","","7.0","","115.3","","0","","14","","91",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-06","1986","06","24.0","","10.1","","17.1","","35.4","","5.4","","39.4","","0.0","","39.4","","0","","22","","100",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-07","1986","07","24.3","","11.6","","18.0","","29.9","","7.8","","76.8","","0.0","","76.8","","0","","28","S","74","S"
"-104.67","50.43","REGINA INT'L A","4016560","1986-08","1986","08","25.6","","9.5","","17.6","","33.9","","2.3","","14.0","","0.0","","14.0","","0","","23","S","65","S"
"-104.67","50.43","REGINA INT'L A","4016560","1986-09","1986","09","14.6","","4.5","","9.6","","25.0","","-1.7","","60.1","","0.0","","60.1","","0","","6","","87",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-10","1986","10","13.3","","-1.5","","5.9","","23.2","","-10.9","","7.9","","5.2","","11.9","","2","","35","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-11","1986","11","-2.9","","-13.4","","-8.2","","11.2","","-23.7","","1.1","","6.7","","7.4","","0","T","30","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1986-12","1986","12","-3.1","","-14.0","","-8.6","","4.3","","-27.4","","0.0","T","9.8","","8.4","","5","","32","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-01","1987","01","-3.0","","-14.8","","-8.9","","7.6","","-25.0","","0.0","T","15.8","","12.0","","11","","32","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-02","1987","02","-1.3","","-10.9","","-6.1","","5.4","","-19.0","","0.5","","22.2","","16.5","","13","","32","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-03","1987","03","2.1","","-6.3","","-2.1","","16.8","","-23.3","","0.6","","22.2","","21.8","","0","T","31","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-04","1987","04","17.0","","0.8","","8.9","","29.0","","-7.6","","10.5","","2.2","","12.5","","0","","25","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-05","1987","05","21.5","","6.6","","14.1","","32.0","","0.7","","70.7","","0.0","T","70.7","","0","","28","","98",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-06","1987","06","25.9","","10.9","","18.4","","37.2","","2.7","","55.0","","0.0","","55.0","","0","","29","","81",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-07","1987","07","24.4","","12.0","","18.2","","34.4","","7.2","","90.3","","0.0","","90.3","","0","","12","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-08","1987","08","22.8","","8.4","","15.6","","31.0","","2.3","","30.3","","0.0","","30.3","","0","","20","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-09","1987","09","21.6","","5.8","","13.7","","34.2","","0.0","","18.9","","0.0","","18.9","","0","","25","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-10","1987","10","11.2","","-2.8","","4.2","","29.0","","-10.3","","6.0","","5.0","","11.0","","0","","30","","87",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-11","1987","11","6.2","","-7.5","","-0.7","","17.1","","-15.0","","0.2","","0.4","","0.6","","0","","33","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","1987-12","1987","12","-1.0","","-12.8","","-6.9","","11.5","","-27.5","","0.2","","4.2","","2.4","","3","","29","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-01","1988","01","-9.3","","-22.2","","-15.8","","4.6","","-36.4","","0.0","","17.4","","11.7","","10","","34","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-02","1988","02","-6.0","","-19.3","","-12.7","","11.3","","-37.5","","1.4","","8.8","","9.6","","0","","31","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-03","1988","03","3.4","","-8.2","","-2.4","","15.5","","-20.9","","8.8","","16.3","","22.5","","0","T","32","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-04","1988","04","14.0","","-3.0","","5.5","","26.5","","-10.4","","15.2","","0.4","","15.6","","0","","29","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-05","1988","05","22.6","","7.0","","14.8","","34.7","","-2.7","","25.7","","0.0","","25.7","","0","","29","","93",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-06","1988","06","30.2","","15.0","","22.6","","40.6","","6.3","","44.4","","0.0","","44.4","","0","","29","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-07","1988","07","28.1","","12.1","","20.1","","38.3","","6.9","","44.8","","0.0","","44.8","","0","","14","S","63","S"
"-104.67","50.43","REGINA INT'L A","4016560","1988-08","1988","08","25.1","","11.3","","18.2","","37.0","","3.0","","72.8","","0.0","","72.8","","0","","31","","91",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-09","1988","09","18.5","","4.6","","11.6","","31.8","","-2.4","","15.0","","0.0","","15.0","","0","","28","","83",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-10","1988","10","12.8","","-4.2","","4.3","","27.7","","-20.9","","7.0","","2.2","","9.0","","0","T","30","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-11","1988","11","-0.2","","-9.3","","-4.8","","13.2","","-22.2","","3.9","","14.0","","17.9","","5","","26","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1988-12","1988","12","-6.2","","-16.7","","-11.5","","6.1","","-33.6","","0.6","","18.6","","17.3","","13","","28","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-01","1989","01","-8.2","","-19.5","","-13.9","","3.0","","-36.2","","0.0","","25.8","","22.1","","10","","31","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-02","1989","02","-12.6","","-23.9","","-18.3","","2.1","","-40.2","","1.0","","8.4","","8.0","","11","","33","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-03","1989","03","-4.8","","-14.9","","-9.9","","7.9","","-30.8","","0.2","","6.0","","6.2","","0","T","15","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-04","1989","04","12.1","","-2.1","","5.0","","29.5","","-13.6","","5.8","","4.0","","9.4","","0","","32","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-05","1989","05","20.1","","4.8","","12.5","","29.2","","-6.6","","56.2","","0.0","","56.2","","0","","15","","93",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-06","1989","06","23.3","","9.6","","16.5","","35.4","","4.4","S","79.3","","0.0","","79.3","","0","","28","","87",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-07","1989","07","28.5","","14.5","","21.5","","36.2","","7.6","","64.7","","0.0","","64.7","","0","","36","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-08","1989","08","26.1","","12.3","","19.2","","38.4","","5.9","S","59.0","","0.0","","59.0","","0","","25","S","63","S"
"-104.67","50.43","REGINA INT'L A","4016560","1989-09","1989","09","19.4","","4.8","","12.1","","29.0","","-1.4","S","45.4","","0.8","","46.2","","0","","17","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-10","1989","10","12.1","","-1.7","","5.2","","21.4","","-7.9","S","45.9","","5.6","","51.1","","0","T","26","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1989-11","1989","11","0.2","","-10.0","","-4.9","","11.7","","-23.2","","7.2","","23.3","","22.5","","0","","32","S","70","S"
"-104.67","50.43","REGINA INT'L A","4016560","1989-12","1989","12","-9.8","","-20.3","","-15.1","","6.4","","-38.8","","0.0","T","13.2","","8.2","","4","","33","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-01","1990","01","-3.7","","-15.3","","-9.5","","5.3","","-33.6","","0.9","","23.8","","22.3","","16","","32","","100",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-02","1990","02","-4.9","","-18.7","","-11.8","","7.3","","-35.8","","0.0","","5.1","","4.3","","9","","28","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-03","1990","03","3.4","","-6.0","","-1.3","","15.6","","-16.8","","7.4","","29.8","","35.8","","0","","26","","81",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-04","1990","04","10.7","","-2.1","","4.3","","28.1","","-9.5","","15.6","","8.0","","22.4","","1","","32","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-05","1990","05","18.0","","4.6","","11.3","","28.7","","-3.7","","41.0","","0.4","","41.4","","0","","34","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-06","1990","06","24.5","","9.5","","17.0","","33.0","","-0.2","","","M","","M","","M","","M","29","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-07","1990","07","24.8","","10.7","","17.8","","32.6","","6.6","","95.8","","0.0","","95.8","","0","","11","","81",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-08","1990","08","25.5","","11.6","","18.6","","33.9","","6.7","","24.2","","0.0","","24.2","","0","","28","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-09","1990","09","23.0","","5.9","","14.5","","34.0","","-3.1","","6.4","","0.0","","6.4","","0","","15","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-10","1990","10","11.8","","-4.2","","3.8","","22.7","","-10.4","","10.0","","1.8","","11.8","","0","","30","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-11","1990","11","1.6","","-11.7","","-5.1","","17.5","","-24.5","","1.2","","3.2","","3.4","","0","T","33","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1990-12","1990","12","-11.1","","-23.2","","-17.2","","9.2","","-39.9","","0.0","T","18.2","","16.4","","10","","32","","83",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-01","1991","01","-10.7","","-22.9","","-16.8","","4.2","","-35.8","","0.0","","9.4","","7.0","","13","","32","","95",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-02","1991","02","-0.4","","-11.0","","-5.7","","8.5","","-24.0","","0.0","T","14.6","","11.3","","9","","34","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-03","1991","03","0.4","","-10.5","","-5.1","","13.8","","-27.0","","0.6","","36.2","","30.8","","0","","32","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-04","1991","04","13.4","","0.6","","7.0","","25.4","","-5.6","","52.9","","1.2","","54.1","","0","","27","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-05","1991","05","18.1","","6.1","","12.1","","28.7","","-4.6","","65.0","","16.4","","81.6","","0","","22","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-06","1991","06","23.6","","12.0","","17.8","","30.8","","7.0","","193.3","","0.0","","193.3","","0","","27","","141",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-07","1991","07","25.4","","13.0","","19.2","","31.9","","7.8","","80.1","","0.0","","80.1","","0","","32","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-08","1991","08","27.2","","13.4","","20.3","","35.1","","8.2","","41.2","","0.0","","41.2","","0","","26","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-09","1991","09","18.8","","5.2","","12.0","","34.0","","-3.5","","34.0","","0.2","","34.2","","0","","34","","91",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-10","1991","10","8.6","","-4.1","","2.2","","26.4","","-19.7","","12.0","","6.6","","16.5","","2","","29","","98",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-11","1991","11","-0.8","","-12.4","","-6.6","","10.7","","-27.2","","0.2","","10.6","","8.8","","5","","31","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1991-12","1991","12","-5.6","","-15.7","","-10.7","","3.3","","-31.1","","0.4","","30.0","","26.8","","8","","29","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-01","1992","01","-3.9","","-14.9","","-9.4","","4.9","","-31.8","","0.2","","12.4","","10.0","","8","","34","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-02","1992","02","-4.1","","-12.7","","-8.4","","9.3","","-26.2","","0.0","T","14.8","","13.0","","3","","12","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-03","1992","03","5.6","","-5.2","","0.2","","15.3","","-12.7","","2.8","","4.2","","7.2","","0","T","33","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-04","1992","04","11.6","","-1.9","","4.8","","28.7","","-13.1","","9.9","","9.4","","19.9","","0","","16","S","76","S"
"-104.67","50.43","REGINA INT'L A","4016560","1992-05","1992","05","19.2","","3.5","","11.4","","33.2","","-3.0","","32.2","","0.0","T","32.2","","0","","24","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-06","1992","06","22.7","","9.3","","16.0","","32.5","","2.2","","27.8","","0.0","T","27.8","","0","","8","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-07","1992","07","22.5","","9.6","","16.1","","29.9","","5.6","S","56.3","","0.0","","56.3","","0","","32","S","72","S"
"-104.67","50.43","REGINA INT'L A","4016560","1992-08","1992","08","23.0","","8.3","","15.7","","35.3","","-0.3","","28.4","","0.0","","28.4","","0","","28","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-09","1992","09","17.6","","3.4","","10.5","","32.3","","-4.8","","42.4","","0.0","","42.4","","0","","28","S","69","S"
"-104.67","50.43","REGINA INT'L A","4016560","1992-10","1992","10","11.1","","-2.1","","4.5","","32.0","","-14.8","","6.2","","10.4","","16.2","","0","","34","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-11","1992","11","0.5","","-6.2","","-2.9","","7.3","","-14.7","","0.4","","11.8","","11.4","","4","","31","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","1992-12","1992","12","-11.0","","-21.4","","-16.2","","1.4","","-39.6","","0.0","T","36.9","","26.1","","16","","30","","272",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-01","1993","01","-11.3","","-22.1","","-16.7","","6.8","","-39.1","","0.0","T","5.3","","2.5","","12","","32","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-02","1993","02","-8.0","","-18.3","","-13.2","","5.5","","-29.7","","0.0","","5.4","","3.0","","10","","1","","43",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-03","1993","03","2.9","","-7.5","","-2.3","","21.6","","-28.2","","3.8","","34.2","","33.6","","12","","33","S","50","S"
"-104.67","50.43","REGINA INT'L A","4016560","1993-04","1993","04","10.9","","-1.6","","4.6","","20.2","","-5.9","","15.2","","0.4","","15.6","","0","","14","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-05","1993","05","19.2","","4.8","","12.0","","30.1","","-2.7","","28.2","","0.0","","28.2","","0","","15","","106",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-06","1993","06","20.6","","8.1","","14.4","","32.0","","2.0","","86.5","","0.0","","86.5","","0","","31","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-07","1993","07","21.3","","10.1","","15.7","","29.1","","4.8","S","166.7","","0.0","","166.7","","0","","29","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-08","1993","08","22.5","","10.4","","16.4","","30.4","","3.4","","109.4","","0.0","","109.4","","0","","30","I","61","I"
"-104.67","50.43","REGINA INT'L A","4016560","1993-09","1993","09","16.9","","3.6","","10.3","","27.5","","-3.2","","51.9","","0.0","T","51.9","","0","","33","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-10","1993","10","10.8","","-2.9","","4.0","","22.9","","-10.7","","9.4","","3.8","","12.8","","0","","33","","83",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-11","1993","11","-2.4","","-11.7","","-7.1","","5.7","","-22.1","","10.2","","13.2","","21.6","","6","","30","","82",""
"-104.67","50.43","REGINA INT'L A","4016560","1993-12","1993","12","-4.7","","-14.0","","-9.4","","3.6","","-36.0","","0.2","","24.6","","18.2","","19","","34","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-01","1994","01","-15.6","","-24.1","","-19.9","","-5.1","","-38.3","","0.0","T","47.0","","33.0","","33","","34","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-02","1994","02","-14.4","","-24.2","","-19.3","","1.1","","-40.6","","0.0","T","12.6","","9.9","","32","","35","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-03","1994","03","2.8","","-5.9","","-1.5","","17.3","","-20.7","","0.8","","5.0","","4.0","","0","","30","","82",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-04","1994","04","11.8","","-1.9","","4.9","","26.7","","-8.0","","7.0","","0.2","","7.2","","0","","30","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-05","1994","05","19.8","","5.0","","12.5","","29.5","","-3.4","","34.1","","0.0","","34.1","","0","","30","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-06","1994","06","21.8","","10.4","","16.2","","29.3","","4.7","","123.0","","0.0","","123.0","","0","","25","I","102","I"
"-104.67","50.43","REGINA INT'L A","4016560","1994-07","1994","07","24.9","","11.1","","18.0","","31.9","","0.8","","54.2","","0.0","","54.2","","0","","32","","104",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-08","1994","08","24.1","","11.1","","17.6","","34.1","","2.4","","68.4","","0.0","","68.4","","0","","27","","96",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-09","1994","09","22.2","","7.3","","14.8","","30.5","","0.1","","16.2","","0.0","","16.2","","0","","33","","85",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-10","1994","10","12.6","","0.7","","6.6","","23.2","","-10.1","","22.2","","0.0","T","22.2","","0","","31","","82",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-11","1994","11","2.4","","-9.0","","-3.3","","9.7","","-20.3","","0.0","T","10.4","","8.2","","2","","27","","82",""
"-104.67","50.43","REGINA INT'L A","4016560","1994-12","1994","12","-5.7","","-15.5","","-10.6","","9.1","","-31.5","","0.0","T","28.2","","20.8","","6","","13","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-01","1995","01","-10.4","","-17.5","","-14.0","","3.4","","-29.2","","0.6","","18.4","","13.2","","10","","35","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-02","1995","02","-6.4","","-15.9","","-11.2","","5.2","","-27.5","","1.2","","9.6","","8.2","","3","","32","","98",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-03","1995","03","-0.2","","-8.3","","-4.3","","12.5","","-28.3","","34.4","","21.6","","55.6","","0","T","12","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-04","1995","04","7.6","","-3.7","","2.0","","14.1","","-17.0","","20.9","","11.0","","31.7","","0","","34","","93",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-05","1995","05","17.5","","3.3","","10.4","","30.0","","-5.3","","52.2","","0.0","","52.2","","0","","4","","78",""
