"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1978-12","1978","12","-11.2","","-20.8","","-16.0","","1.4","","-33.2","","0.0","","10.4","","8.8","","10","","30","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-01","1979","01","-15.6","","-25.0","","-20.3","","-4.3","","-34.8","","0.0","","7.8","","7.3","","11","","31","","54",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-02","1979","02","-19.2","","-27.6","","-23.4","","-8.3","","-39.7","","0.0","","35.0","","28.7","","30","","14","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-03","1979","03","-2.6","","-13.2","","-7.9","","4.5","","-28.4","","0.0","T","15.8","","17.4","","6","","30","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-04","1979","04","2.4","","-6.1","","-1.9","","11.6","","-25.1","","16.0","","23.8","","42.0","","0","","31","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-05","1979","05","15.2","","3.3","","9.3","","28.0","","-3.6","","21.3","","2.2","","23.5","","0","","30","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-06","1979","06","22.5","","8.7","","15.6","","31.3","","2.0","","90.8","","0.0","","90.8","","0","","31","","94",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-07","1979","07","26.8","","12.7","","19.8","","34.3","S","6.9","","36.0","","0.0","","36.0","","0","","25","","81",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-08","1979","08","24.5","","10.4","","17.5","","33.8","","1.0","","14.0","","0.0","","14.0","","0","","1","","98",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-09","1979","09","21.1","","6.5","","13.8","","33.5","","0.2","","19.7","","0.0","","19.7","","0","","24","","85",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-10","1979","10","11.3","E","0.1","E","5.7","E","24.4","","-5.3","","19.0","E","9.0","E","28.0","E","0","","32","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-11","1979","11","-0.1","","-9.6","","-4.9","","15.1","","-19.0","","0.0","","7.6","","4.6","","3","","31","","44",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1979-12","1979","12","-6.3","","-16.4","","-11.4","","4.9","","-31.0","","4.7","","21.3","","25.1","","6","","4","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-01","1980","01","-13.1","","-22.9","","-18.0","","5.2","","-35.6","","0.0","T","27.4","","23.4","","13","","1","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-02","1980","02","-8.9","","-18.5","","-13.7","","2.3","","-30.2","","0.4","","22.6","","14.3","","19","","30","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-03","1980","03","-4.2","","-15.0","","-9.6","","5.0","S","-30.6","","0.0","","16.0","","14.4","","1","","12","","57",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-04","1980","04","15.9","","2.4","","9.2","","29.7","S","-7.2","","0.8","","4.8","","5.5","","0","","32","","59",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-05","1980","05","22.6","","6.3","","14.5","","35.0","","-3.7","","20.2","","0.0","","20.2","","0","","22","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-06","1980","06","23.0","","9.1","","16.1","","32.1","","2.6","","42.3","","0.0","","42.3","","0","","26","","57",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-07","1980","07","26.0","","11.6","","18.8","","35.2","","5.4","","24.2","","0.0","","24.2","","0","","22","","98",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-08","1980","08","22.0","","9.3","","15.7","","29.2","","1.7","","63.1","","0.0","","63.1","","0","","31","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-09","1980","09","17.6","","4.8","","11.2","","30.9","","-3.5","","37.2","","1.6","","38.8","","0","","32","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-10","1980","10","12.2","","-0.1","","6.1","","27.9","","-10.0","","4.2","","9.8","","16.5","","0","","30","","78",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-11","1980","11","2.7","","-7.0","","-2.2","","12.6","","-22.4","","3.2","","2.2","","5.4","","0","T","29","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1980-12","1980","12","-11.4","","-21.3","","-16.4","","6.6","","-35.6","","0.2","","27.4","","21.1","","5","","31","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-01","1981","01","-5.4","","-14.5","","-10.0","","2.2","","-30.4","","0.8","","19.3","","14.5","","10","","11","","48",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-02","1981","02","-5.3","","-15.2","","-10.3","","6.1","","-34.0","","0.2","","2.6","","1.6","","0","T","34","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-03","1981","03","4.0","","-6.1","","-1.1","","15.1","","-22.4","","0.0","","14.2","","13.3","","0","","8","S","46","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-04","1981","04","12.0","","-1.4","","5.3","","22.4","","-11.5","","13.1","","11.6","","27.1","","0","","29","","87",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-05","1981","05","20.1","","5.3","","12.7","","30.6","","-3.4","","12.8","","0.0","","12.8","","0","","31","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-06","1981","06","21.8","","8.4","","15.1","","30.5","","3.2","","81.0","","0.0","T","81.0","","0","","29","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-07","1981","07","25.6","","12.6","","19.1","","32.3","","4.8","","55.2","","0.0","","55.2","","0","","26","","78",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-08","1981","08","28.2","","13.1","","20.7","","33.6","","1.4","","26.6","","0.0","","26.6","","0","","34","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-09","1981","09","20.3","","5.9","","13.1","","33.9","","-1.8","","19.5","","0.0","","19.5","","0","","32","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-10","1981","10","8.8","","-2.2","","3.3","","18.6","","-13.9","","8.0","","25.6","","36.7","","8","","31","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-11","1981","11","4.5","","-3.7","","0.4","","16.2","","-10.3","","1.2","","0.8","","2.0","","0","","29","S","48","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1981-12","1981","12","-8.6","","-18.0","","-13.3","","6.7","","-36.3","","0.0","T","16.2","","13.3","","10","","22","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-01","1982","01","-20.4","","-32.5","","-26.5","","5.5","","-39.3","","0.0","T","11.6","","9.5","","16","","32","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-02","1982","02","-10.8","","-21.3","","-16.1","","4.9","","-36.0","","0.0","","5.8","","4.0","","4","","29","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-03","1982","03","-3.4","","-12.8","","-8.1","","6.0","","-31.0","","0.2","","19.0","","12.7","","0","","33","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-04","1982","04","8.4","","-4.4","","2.0","","24.2","","-21.3","","5.6","","8.8","","13.0","","0","","29","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-05","1982","05","15.2","","4.5","","9.9","","26.9","","-5.5","","56.0","","19.4","","83.0","","0","","29","","78",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-06","1982","06","22.3","","8.7","","15.5","","30.2","","1.9","","52.9","","0.0","","52.9","","0","","26","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-07","1982","07","24.9","","12.0","","18.5","","32.0","","6.5","","80.4","","0.0","","80.4","","0","","27","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-08","1982","08","22.1","","9.7","","15.9","","31.0","","1.5","","81.2","","0.0","","81.2","","0","","27","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-09","1982","09","17.3","","5.0","","11.2","","31.3","","-4.3","","21.4","","15.4","","41.6","","3","","30","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-10","1982","10","11.3","","-0.4","","5.5","","20.8","","-6.1","","5.8","","0.4","","6.2","","0","","31","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-11","1982","11","-5.3","","-14.8","","-10.1","","6.6","","-27.7","","0.0","T","20.0","","21.4","","7","","35","","59",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1982-12","1982","12","-7.4","","-16.2","","-11.8","","3.2","","-31.7","","1.0","","9.2","","7.6","","9","","30","","59",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-01","1983","01","-7.9","","-17.4","","-12.7","","-0.6","","-36.9","","0.0","T","8.2","","6.3","","15","","31","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-02","1983","02","-5.7","","-13.4","","-9.6","","5.7","","-25.2","","0.0","T","9.2","","6.0","","9","","14","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-03","1983","03","-2.2","","-9.9","","-6.1","","6.3","","-21.4","S","3.5","","23.8","","23.0","","0","T","15","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-04","1983","04","9.0","","-2.5","","3.3","","22.6","","-18.2","","9.8","","27.8","","30.5","","0","","34","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-05","1983","05","15.5","","2.4","","9.0","","27.8","","-10.6","","26.8","","14.4","","45.4","","0","","2","","83",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-06","1983","06","22.6","","9.7","","16.2","","31.7","","-0.4","","115.2","","0.0","","115.2","","0","","32","","98",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-07","1983","07","25.2","","13.3","","19.3","","30.5","","8.0","","64.0","","0.0","","64.0","","0","","11","","76",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-08","1983","08","29.0","","12.2","","20.6","","37.6","","5.6","","27.5","","0.0","","27.5","","0","","24","S","69","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-09","1983","09","16.0","","4.4","","10.2","","33.9","","-5.4","","65.2","","0.0","T","65.2","","0","","30","","89",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-10","1983","10","12.0","","-0.8","","5.6","","20.3","","-8.1","","9.0","","0.0","","9.0","","0","","30","S","56","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-11","1983","11","0.1","","-5.4","","-2.7","","15.2","","-20.6","","4.6","","28.6","","26.4","","17","","13","","54",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1983-12","1983","12","-17.9","","-28.0","","-23.0","","-7.0","","-41.1","","0.0","","7.2","","5.2","","12","","11","","52",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-01","1984","01","-6.5","","-17.8","","-12.2","","5.5","","-33.4","","3.2","","7.6","","9.0","","5","","31","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-02","1984","02","0.6","","-8.5","","-4.0","","3.8","S","-21.5","","0.0","T","1.4","","1.2","","0","T","16","","54",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-03","1984","03","-0.6","","-9.3","","-5.0","","12.5","","-21.2","","0.4","","12.0","","11.3","","0","","35","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-04","1984","04","14.4","","0.7","","7.6","","25.3","","-6.4","","11.6","","6.8","","18.2","","0","","1","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-05","1984","05","17.1","","3.9","","10.5","","31.0","","-4.2","","28.6","","0.4","","29.0","","0","","28","","85",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-06","1984","06","22.6","","10.3","","16.5","","35.7","","3.2","","70.0","","0.0","","70.0","","0","","24","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-07","1984","07","27.8","","11.7","","19.8","","38.1","","6.5","","13.4","","0.0","","13.4","","0","","15","S","69","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-08","1984","08","28.3","","12.9","","20.6","","37.7","","1.5","","7.9","","0.0","","7.9","","0","","26","","87",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-09","1984","09","14.3","","2.5","","8.4","","31.2","","-4.9","","49.0","","8.2","","58.2","","0","","3","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-10","1984","10","7.6","","-1.9","","2.9","","27.6","","-19.9","","3.6","","46.9","","58.6","","11","","30","S","56","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-11","1984","11","-4.8","","-12.3","","-8.6","","5.4","","-25.3","","0.2","","20.6","","18.8","","10","","12","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1984-12","1984","12","-14.6","","-24.5","","-19.6","","2.7","","-38.5","","0.0","","15.6","","14.6","","21","","35","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-01","1985","01","-9.3","","-21.3","","-15.3","","7.3","","-38.2","","1.2","","8.8","","9.8","","23","","30","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-02","1985","02","-11.2","","-21.9","","-16.6","","5.3","","-38.5","","0.0","","14.8","","13.6","","29","","13","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-03","1985","03","0.9","","-8.7","","-3.9","","6.5","","-19.4","","0.4","","9.2","","9.0","","0","T","6","","54",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-04","1985","04","10.0","","0.5","","5.3","","20.2","","-7.6","","49.4","","10.2","","59.8","","0","","22","","78",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-05","1985","05","19.3","","7.0","","13.2","","28.5","","2.2","","76.2","","0.0","","76.2","","0","","30","","81",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-06","1985","06","19.4","","6.8","","13.1","","28.8","","-0.5","","11.4","","0.0","T","11.4","","0","","31","","96",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-07","1985","07","26.2","","11.7","","19.0","","37.0","","6.4","","59.0","","0.0","","59.0","","0","","36","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-08","1985","08","22.7","","8.9","","15.8","","32.1","","3.7","","26.7","","0.0","","26.7","","0","","32","","85",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-09","1985","09","13.6","","3.7","","8.7","","23.7","","-5.2","","38.8","","3.2","","42.0","","0","","12","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-10","1985","10","10.5","","-1.5","","4.5","","19.7","","-7.5","","3.0","","3.0","","5.8","","0","","28","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-11","1985","11","-10.4","","-19.4","","-14.9","","6.9","","-33.3","","2.0","","9.1","","8.2","","4","","35","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1985-12","1985","12","-7.2","","-17.8","","-12.5","","5.8","","-30.3","","0.8","","16.0","","13.6","","4","","30","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-01","1986","01","-3.7","","-13.4","","-8.6","","6.5","","-25.4","","0.0","T","30.2","","25.4","","15","","29","","111",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-02","1986","02","-10.3","","-20.6","","-15.5","","5.3","","-36.2","","0.0","T","11.2","","9.4","","4","","21","","48",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-03","1986","03","4.1","","-5.8","","-0.9","","16.8","","-19.5","","2.8","","16.7","","19.0","","0","","30","","87",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-04","1986","04","9.7","","-2.7","","3.5","","21.2","","-14.3","","2.4","","3.8","","6.2","","0","","28","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-05","1986","05","19.6","","6.5","","13.1","","35.1","","-3.2","","51.8","","4.8","","58.6","","0","","13","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-06","1986","06","23.2","","8.8","","16.0","","32.0","","4.3","","49.8","","0.0","","49.8","","0","","20","","117",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-07","1986","07","23.4","","11.5","","17.5","","33.4","","4.6","","119.8","","0.0","","119.8","","0","","25","S","63","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-08","1986","08","24.9","","9.8","","17.4","","33.1","","2.1","","14.6","","0.0","","14.6","","0","","32","S","56","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-09","1986","09","14.2","","4.5","","9.4","","21.1","","-1.7","","58.8","","0.0","T","58.8","","0","","6","","78",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-10","1986","10","12.5","","-0.7","","5.9","","22.6","","-10.0","","3.2","","3.0","","6.8","","0","T","32","S","59","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-11","1986","11","-4.5","","-13.4","","-8.9","","9.7","","-25.3","","0.3","","12.6","","13.0","","4","","30","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1986-12","1986","12","-3.6","","-13.2","","-8.4","","2.9","","-26.5","","0.2","","7.6","","7.2","","8","","29","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-01","1987","01","-4.0","","-14.8","","-9.4","","5.0","","-25.5","","0.0","T","11.4","","10.4","","12","","30","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-02","1987","02","-3.8","","-12.8","","-8.3","","3.7","","-24.9","","0.0","T","16.2","","13.4","","14","","14","","59",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-03","1987","03","0.4","","-8.5","","-4.1","","10.7","","-21.6","","0.2","","17.6","","16.6","","0","T","30","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-04","1987","04","15.3","","0.3","","7.8","","26.4","","-8.0","","12.8","","1.0","","13.8","","0","","29","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-05","1987","05","21.2","","6.6","","13.9","","30.2","","-2.7","","32.4","","0.0","","32.4","","0","","31","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-06","1987","06","25.9","","11.4","","18.7","","38.7","","4.7","","28.9","","0.0","","28.9","","0","","29","","78","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-07","1987","07","24.8","","12.0","","18.4","","34.5","","4.3","","37.2","","0.0","","37.2","","0","","17","","76",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-08","1987","08","21.0","","7.9","","14.5","","28.9","","1.7","","41.6","","0.0","","41.6","","0","","35","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-09","1987","09","21.9","","5.9","","13.9","","34.5","","0.5","","13.0","","0.0","","13.0","","0","","4","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-10","1987","10","11.2","","-2.2","","4.5","","25.7","","-8.3","","7.8","","1.6","","9.2","","0","","30","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-11","1987","11","5.0","","-6.5","","-0.8","","13.7","","-16.5","","1.0","","0.2","","1.2","","0","","30","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1987-12","1987","12","-3.3","","-13.0","","-8.2","","8.3","","-26.5","","2.2","","13.0","","11.2","","7","","12","","54",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-01","1988","01","-12.0","","-23.2","","-17.6","","1.1","","-35.6","","0.0","T","15.9","","12.6","","13","","31","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-02","1988","02","-7.3","","-19.6","","-13.5","","7.4","","-38.0","S","0.0","","10.6","","9.8","","1","","35","","106",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-03","1988","03","1.2","","-8.8","","-3.8","","8.9","S","-20.5","","2.5","","30.8","","34.4","","6","","29","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-04","1988","04","12.7","","-2.6","","5.1","","26.4","","-9.4","","0.2","","1.2","","1.8","","0","","33","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-05","1988","05","23.1","","7.1","","15.1","","34.6","","-3.0","","11.0","","0.0","","11.0","","0","","9","","91",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-06","1988","06","28.7","","13.6","","21.2","","40.6","","4.5","","23.4","","0.0","","23.4","","0","","30","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-07","1988","07","26.7","","11.7","","19.2","","37.1","","8.1","","58.4","","0.0","","58.4","","0","","32","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-08","1988","08","22.3","","10.6","","16.5","","30.4","","3.2","","89.5","","0.0","","89.5","","0","","29","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-09","1988","09","18.1","","4.7","","11.4","","34.2","","-1.2","S","26.1","","0.6","","26.7","","0","","30","","78",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-10","1988","10","12.1","","-2.5","","4.8","","24.6","S","-16.3","","6.4","","1.6","","7.6","","0","T","30","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-11","1988","11","-0.7","","-8.3","","-4.5","","11.2","","-20.8","","1.0","","7.2","","7.4","","0","T","29","","65",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1988-12","1988","12","-6.9","","-16.6","","-11.8","","6.6","","-34.9","","0.6","","21.8","","16.2","","15","","30","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-01","1989","01","-8.6","","-19.6","","-14.1","","3.6","","-37.4","","4.0","","11.8","","14.4","","8","","32","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-02","1989","02","-12.3","","-23.5","","-17.9","","0.5","","-39.4","","0.0","","6.6","","5.8","","7","","36","","57",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-03","1989","03","-5.0","","-16.3","","-10.7","","8.0","","-32.7","","0.8","","5.2","","6.0","","0","T","13","","54","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-04","1989","04","11.6","","-2.8","","4.4","","27.8","","-11.6","","4.2","","1.2","","5.2","","0","","30","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-05","1989","05","17.6","","4.8","","11.2","","27.3","S","-9.3","","94.0","","0.0","","94.0","","0","","16","","78",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-06","1989","06","22.8","","9.9","","16.4","","34.3","","4.7","","61.3","","0.0","","61.3","","0","","19","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-07","1989","07","27.6","","13.4","","20.5","","36.9","","8.9","","27.8","","0.0","","27.8","","0","","36","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-08","1989","08","24.5","","11.7","","18.1","","35.2","","5.8","","51.6","","0.0","","51.6","","0","","24","S","61","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-09","1989","09","17.9","","5.5","","11.7","","26.4","","-2.4","","27.8","","0.0","T","27.8","","0","","6","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-10","1989","10","11.3","","-1.6","","4.9","","19.4","","-8.5","","3.2","","12.0","","19.2","","2","","18","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-11","1989","11","-1.0","","-10.8","","-5.9","","8.9","","-24.7","","7.6","","18.8","","22.9","","2","","29","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1989-12","1989","12","-10.3","","-21.3","","-15.8","","4.1","","-41.9","","8.2","","24.6","","26.5","","8","","28","","67",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1990-01","1990","01","-7.0","","-16.9","","-12.0","","3.4","","-34.7","","1.0","","13.4","","13.2","","11","","30","","91",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1990-02","1990","02","-7.6","","-20.4","","-14.0","","3.5","S","-36.7","","0.0","T","6.0","","4.8","","7","","33","S","63","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1990-03","1990","03","2.7","","-6.6","","-2.0","","14.3","","-19.3","","0.6","","9.4","","7.8","","0","","28","","70",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1990-04","1990","04","9.9","","-2.6","","3.7","","25.6","","-10.1","","9.0","","15.0","","23.8","","11","","11","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1990-05","1990","05","17.6","","4.0","","10.8","","28.3","","-5.7","","27.0","","0.6","","27.6","","0","","31","S","56","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1990-06","1990","06","24.2","","10.0","","17.1","","32.4","","3.0","","59.8","","0.0","","59.8","","0","","12","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1990-07","1990","07","24.0","","11.4","","17.7","","30.9","","4.8","","75.9","","0.0","","75.9","","0","","23","","57",""
