"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-11","1977","11","7.4","","0.1","","3.8","","18.3","","-12.8","","81.9","","35.0","","112.3","","10","","29","S","63","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-12","1977","12","-0.5","","-7.9","","-4.2","","12.3","","-26.9","","46.9","","134.1","","125.4","","6","","22","","100",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-01","1978","01","-4.8","","-12.8","","-8.8","","4.3","","-18.9","","23.3","","130.3","","132.7","","49","","18","","128",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-02","1978","02","-6.3","","-17.1","","-11.7","","-1.4","S","-29.5","","0.0","T","16.5","","11.1","","23","","33","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-03","1978","03","0.1","","-9.7","","-4.8","","7.3","","-24.8","","46.0","","18.2","","61.0","","4","","8","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-04","1978","04","10.4","","-0.6","","4.9","","17.9","","-5.2","","56.2","","3.7","","59.9","","0","","22","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-05","1978","05","19.1","","7.2","","13.2","","29.4","","-4.6","","74.1","","0.0","","74.1","","0","","24","","81",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-06","1978","06","23.0","","10.4","","16.7","","31.9","","3.3","","63.2","","0.0","","63.2","","0","","20","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-07","1978","07","25.9","","12.9","","19.4","","33.6","","6.0","","17.1","","0.0","","17.1","","0","","31","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-08","1978","08","26.6","","13.1","","19.9","","31.3","","6.9","","48.6","","0.0","","48.6","","0","","21","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-09","1978","09","21.9","","9.3","","15.6","","32.2","","1.5","","104.2","","0.0","","104.2","","0","","22","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-10","1978","10","13.4","","2.7","","8.1","","21.3","","-4.7","","82.4","","0.0","T","82.4","","0","","26","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-11","1978","11","7.7","","-2.1","","2.8","","20.4","","-10.9","","58.5","","13.2","","68.8","","2","","23","","76",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1978-12","1978","12","1.1","","-6.8","","-2.9","","9.5","","-15.7","","65.0","","36.7","","93.4","","2","","22","","65","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-01","1979","01","-4.7","","-12.4","","-8.6","","9.3","","-24.8","","23.1","","57.8","","71.9","","20","","22","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-02","1979","02","-7.0","","-15.5","","-11.3","","5.3","","-25.9","","14.6","","16.4","","24.2","","5","","26","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-03","1979","03","6.5","","-3.5","","1.5","","20.6","","-13.4","","79.3","","31.0","","96.9","","0","","22","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-04","1979","04","9.5","","-0.2","","4.7","","24.0","","-7.6","","97.1","","29.5","","120.7","","0","","25","","96",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-05","1979","05","17.7","","5.5","","11.6","","28.6","","-1.9","","101.1","","0.0","","101.1","","0","","36","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-06","1979","06","23.5","","10.3","","16.9","","29.9","S","3.9","S","49.7","","0.0","","49.7","","0","","21","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-07","1979","07","25.8","","13.3","","19.6","","30.5","","7.4","","32.6","","0.0","","32.6","","0","","26","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-08","1979","08","24.1","","12.9","","18.5","","29.9","","5.6","","115.6","","0.0","","115.6","","0","","26","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-09","1979","09","21.6","","8.8","","15.2","","28.2","","1.5","","64.1","","0.0","","64.1","","0","","20","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-10","1979","10","12.5","","4.6","","8.6","","24.7","","-2.7","","93.7","","5.2","","98.9","","0","","21","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-11","1979","11","7.2","E","-0.4","E","3.4","E","15.0","E","-7.2","E","143.8","E","3.8","E","147.4","E","0","T","24","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1979-12","1979","12","2.3","","-4.6","","-1.2","","12.8","","-13.1","","82.3","","18.6","","97.6","","0","","23","","81",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-01","1980","01","-2.2","","-9.2","","-5.7","","9.3","","-17.4","","37.1","","27.0","","54.3","","9","","26","","91",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-02","1980","02","-4.0","","-12.0","","-8.0","","3.6","","-21.7","","9.6","","27.1","","28.5","","4","","30","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-03","1980","03","2.0","","-6.2","","-2.1","","11.7","","-20.7","","75.4","","29.0","","102.2","","0","","30","","91",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-04","1980","04","10.8","","1.0","","5.9","","19.7","","-6.7","","97.4","","4.9","","103.9","","0","","7","","87",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-05","1980","05","19.9","","7.2","","13.6","","28.6","","-0.7","","56.4","","0.0","","56.4","","0","","26","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-06","1980","06","21.5","","9.0","","15.3","","31.4","","1.1","","89.5","","0.0","","89.5","","0","","32","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-07","1980","07","26.1","","14.2","","20.2","","31.2","","6.7","","139.7","","0.0","","139.7","","0","","28","","78",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-08","1980","08","26.5","","16.0","","21.3","","30.4","","10.8","","65.5","","0.0","","65.5","","0","","21","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-09","1980","09","21.1","","9.4","","15.3","","27.7","","1.8","","102.2","","0.0","","102.2","","0","","27","S","56","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-10","1980","10","10.6","","2.5","","6.6","","22.5","","-3.0","","91.5","","4.4","","95.9","","0","","26","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-11","1980","11","5.5","","-2.0","","1.8","","15.5","","-8.1","","20.0","","11.7","","29.2","","1","","22","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1980-12","1980","12","-1.3","","-10.4","","-5.9","","12.3","","-21.8","","42.7","","36.0","","73.1","","6","","31","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01","1981","01","-5.1","","-13.4","","-9.3","","6.2","","-26.5","","0.0","T","53.1","","34.4","","11","","23","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02","1981","02","0.8","","-7.1","","-3.2","","9.3","","-18.7","S","53.6","","52.8","","101.0","","0","","26","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03","1981","03","4.3","","-4.8","","-0.3","","19.4","","-16.7","","19.4","","25.7","","39.8","","0","","24","","96",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04","1981","04","12.9","","1.8","","7.4","","20.2","","-5.9","","122.6","","0.2","","122.8","","0","","30","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05","1981","05","17.8","","5.7","","11.8","","26.3","","-2.0","","55.7","","0.0","","55.7","","0","","29","S","48","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-06","1981","06","23.6","","11.8","","17.7","","30.7","","2.2","","98.6","","0.0","","98.6","","0","","29","","83",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-07","1981","07","26.5","","14.4","","20.5","","32.0","","8.1","","79.0","","0.0","","79.0","","0","","26","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-08","1981","08","24.9","","13.8","","19.4","","29.3","","6.6","","91.8","","0.0","","91.8","","0","","28","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-09","1981","09","19.0","","10.1","","14.6","","27.0","","1.8","","125.2","","0.0","","125.2","","0","","29","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-10","1981","10","11.6","","2.0","","6.8","","20.3","","-4.2","","98.6","","1.6","","100.2","","0","","22","","81",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-11","1981","11","7.9","","-0.8","","3.6","","17.8","","-8.0","","51.6","","5.2","","56.8","","0","","8","S","74","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-12","1981","12","-0.2","","-6.4","","-3.3","","8.6","","-15.8","","21.4","","60.3","","74.0","","12","","14","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-01","1982","01","-5.6","","-13.4","","-9.5","","6.4","","-26.1","","24.6","","86.0","","99.1","","22","","23","","100",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-02","1982","02","-3.8","","-12.7","","-8.3","","4.8","","-22.5","","2.2","","45.0","","37.9","","12","","9","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-03","1982","03","2.1","","-5.9","","-1.9","","15.0","","-18.9","","78.0","","20.1","","93.4","","0","T","25","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-04","1982","04","10.2","","-1.7","","4.3","","23.1","","-12.2","","50.7","","30.9","","77.0","","0","","24","","106",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-05","1982","05","21.7","","9.7","","15.7","","28.0","","2.5","","71.1","","0.0","","71.1","","0","","31","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-06","1982","06","21.0","","11.2","","16.1","","26.3","","7.3","","138.7","","0.0","","138.7","","0","","22","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-07","1982","07","26.5","","15.0","","20.8","","30.3","","9.0","","48.5","","0.0","","48.5","","0","","21","S","56","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-08","1982","08","23.5","","11.7","","17.6","","28.9","","1.5","","117.2","","0.0","","117.2","","0","","24","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-09","1982","09","20.0","","9.8","","14.9","","28.6","","3.0","","96.6","","0.0","","96.6","","0","","28","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-10","1982","10","15.5","","4.4","","10.0","","25.2","","-3.5","","31.0","","7.5","","37.1","","0","","24","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-11","1982","11","8.1","","0.5","","4.3","","21.3","","-10.7","","140.9","","9.2","","149.5","","0","","23","","81",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1982-12","1982","12","5.2","","-2.1","","1.6","","18.5","","-16.4","","93.8","","30.5","","121.4","","0","T","23","","104",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-01","1983","01","-0.7","","-6.7","","-3.7","","7.0","","-19.3","","27.8","","12.9","","38.7","","0","T","33","S","54","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-02","1983","02","1.1","","-6.1","","-2.5","","11.3","","-17.2","","30.0","","15.2","","42.4","","0","","8","S","57","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-03","1983","03","5.8","","-3.2","","1.3","","17.2","","-16.7","","34.2","","35.6","","61.5","","0","T","8","","76",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-04","1983","04","10.1","","1.0","","5.6","","24.8","","-3.4","","97.7","","9.0","","104.5","","0","","9","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-05","1983","05","15.5","","4.7","","10.1","","22.3","","-2.0","","166.8","","0.0","","166.8","","0","","26","","100",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-06","1983","06","25.0","","11.8","","18.4","","33.6","","4.0","","89.7","","0.0","","89.7","","0","","19","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-07","1983","07","27.8","","16.0","","21.9","","33.3","","7.9","","85.5","","0.0","","85.5","","0","","27","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-08","1983","08","26.4","","15.2","","20.8","","31.6","","8.0","","97.3","","0.0","","97.3","","0","","24","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-09","1983","09","22.6","","10.2","","16.4","","33.3","","2.1","","76.7","","0.0","T","76.7","","0","","20","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-10","1983","10","14.2","","5.0","","9.6","","24.5","","-5.2","","62.0","","0.0","T","62.0","","0","","23","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-11","1983","11","7.7","","0.0","","3.9","","16.2","","-9.4","","74.5","","26.3","","98.3","","1","","24","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1983-12","1983","12","-3.5","","-10.1","","-6.8","","4.8","S","-21.6","","56.5","","63.0","","113.7","","12","","30","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-01","1984","01","-5.2","","-13.8","","-9.5","","1.9","","-28.8","","8.5","","46.0","","51.3","","25","","22","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-02","1984","02","2.5","","-5.2","","-1.4","","14.1","","-20.6","","50.8","","53.2","","80.1","","21","","6","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-03","1984","03","-0.2","","-8.4","","-4.3","","7.7","","-20.2","","46.6","","43.2","","81.1","","0","","7","","76",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-04","1984","04","12.5","","2.4","","7.5","","23.7","","-4.8","","66.8","","3.0","","69.8","","0","","22","","107",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-05","1984","05","15.6","","5.3","","10.5","","25.5","","-0.8","","103.0","","5.0","","108.0","","0","","21","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-06","1984","06","24.8","","13.4","","19.1","","30.5","","7.5","","143.8","","0.0","","143.8","","0","","21","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-07","1984","07","25.2","","14.0","","19.6","","30.4","","7.5","","105.9","","0.0","","105.9","","0","","32","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-08","1984","08","25.9","","15.0","","20.5","","29.2","","7.3","","120.8","","0.0","","120.8","","0","","27","","106",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-09","1984","09","19.0","","9.6","","14.3","","26.5","","3.6","","149.3","","0.0","","149.3","","0","","21","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-10","1984","10","16.5","","6.1","","11.3","","21.3","","-0.6","","30.9","","0.0","","30.9","","0","","27","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-11","1984","11","7.6","","-0.9","","3.4","","18.3","","-6.1","","68.5","","3.3","","71.3","","0","","29","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1984-12","1984","12","3.6","","-4.9","","-0.7","","15.0","","-14.8","","72.1","","51.9","","111.3","","0","","22","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-01","1985","01","-4.5","","-10.7","","-7.6","","9.6","","-24.9","","21.8","","86.0","","88.5","","26","","26","S","70","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-02","1985","02","-2.1","","-10.9","","-6.5","","9.2","","-21.5","","75.2","","77.1","","133.2","","4","","6","","78",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-03","1985","03","5.2","","-3.5","","0.9","","15.5","","-12.3","","93.5","","26.0","","131.5","","0","","30","","91",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-04","1985","04","15.1","","2.7","","8.9","","28.5","","-6.3","","26.6","","11.0","","39.0","","0","","22","","96",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-05","1985","05","20.8","","7.7","","14.3","","27.3","","0.1","","68.4","","0.0","","68.4","","0","","24","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-06","1985","06","22.0","","10.4","","16.2","","27.8","","5.1","","64.7","","0.0","","64.7","","0","","22","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-07","1985","07","25.2","","14.1","","19.7","","30.1","","7.8","","68.5","","0.0","","68.3","","0","","23","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-08","1985","08","24.7","","13.6","","19.2","","30.3","","9.3","","179.8","","0.0","","179.8","","0","","27","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-09","1985","09","22.2","","11.0","","16.6","","30.6","","3.0","S","63.0","","0.0","","63.0","","0","","34","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-10","1985","10","14.8","","5.1","","10.0","","21.4","","-2.1","","134.0","","0.0","","134.0","","0","","25","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-11","1985","11","7.0","","1.2","","4.1","","18.9","","-4.4","","140.0","","8.4","","149.4","","0","T","22","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1985-12","1985","12","-2.4","","-8.8","","-5.6","","11.9","","-19.1","","15.5","","80.1","","84.0","","20","","22","","87",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-01","1986","01","-2.1","","-8.9","","-5.5","","5.7","","-25.2","","14.3","","51.6","","44.6","","10","","23","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-02","1986","02","-3.0","","-9.1","","-6.1","","3.8","","-18.2","","24.8","","54.9","","71.5","","14","","9","","78","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-03","1986","03","5.5","","-4.1","","0.7","","23.6","","-17.0","","39.8","","24.5","","59.4","","0","","25","","85",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-04","1986","04","13.3","","2.2","","7.8","","27.7","","-4.4","","76.1","","4.7","","80.8","","0","","22","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-05","1986","05","20.0","","9.0","","14.5","","29.7","","-1.7","S","69.5","","0.0","T","69.5","","0","","31","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-06","1986","06","23.2","","11.2","","17.2","","31.1","","3.8","","100.9","","0.0","","100.9","","0","","26","","85",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-07","1986","07","26.2","","15.5","","20.9","","32.6","","7.8","","113.8","","0.0","","113.8","","0","","28","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-08","1986","08","24.0","","12.8","","18.4","","29.2","","2.7","","61.4","","0.0","","61.4","","0","","34","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-09","1986","09","20.6","","10.4","","15.5","","25.6","","2.3","","236.0","","0.0","","236.0","","0","","27","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-10","1986","10","13.8","","4.9","","9.4","","19.8","","-1.2","","82.7","","0.0","T","82.7","","0","","32","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-11","1986","11","5.1","","-2.2","","1.5","","18.0","","-12.9","","36.0","","15.7","","50.7","","0","","27","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1986-12","1986","12","0.7","","-4.3","","-1.8","","3.4","","-15.0","","65.1","","45.2","","108.3","","3","","28","","57","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01","1987","01","-1.6","","-8.7","","-5.2","","5.6","","-19.8","","6.5","","57.4","","64.9","","20","","31","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02","1987","02","-0.6","","-9.8","","-5.2","","3.8","","-23.7","","3.4","","17.2","","19.6","","8","","35","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03","1987","03","7.2","","-3.3","","2.0","","19.8","","-15.2","","41.8","","30.4","","68.2","","15","","27","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04","1987","04","14.0","","3.6","","8.8","","26.9","","-9.7","","57.1","","11.1","","66.2","","0","","33","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05","1987","05","22.0","","8.7","","15.4","","32.4","","-1.9","","68.8","","0.0","","68.8","","0","","24","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-06","1987","06","26.0","","13.8","","19.9","","33.6","","5.6","","48.7","","0.0","","48.7","","0","","31","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-07","1987","07","28.6","","17.0","","22.8","","35.3","","11.6","","34.8","","0.0","","34.8","","0","","33","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-08","1987","08","24.5","","14.3","","19.4","","31.2","","6.8","","98.6","","0.0","","98.6","","0","","28","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-09","1987","09","20.8","","11.0","","15.9","","26.3","","4.9","","72.9","","0.0","","72.9","","0","","27","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-10","1987","10","11.6","","1.9","","6.8","","19.5","","-3.5","","83.4","","0.8","","84.2","","0","","20","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-11","1987","11","8.1","","0.4","","4.3","","21.5","","-13.5","","83.8","","39.2","","114.5","","0","","30","","78",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-12","1987","12","2.4","","-2.7","","-0.2","","11.5","","-12.0","","62.6","","38.7","","100.5","","0","T","23","","85",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-01","1988","01","-1.2","","-9.3","","-5.3","","9.6","","-19.6","","21.6","","21.8","","34.5","","0","","26","S","63","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02","1988","02","-1.7","","-11.2","","-6.5","","8.7","","-18.5","","18.0","","63.8","","67.1","","3","","19","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03","1988","03","4.1","","-4.9","","-0.4","","18.4","","-14.4","","36.0","","15.7","","49.3","","0","","24","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04","1988","04","11.5","","1.6","","6.6","","19.7","","-3.4","","55.3","","6.4","","62.5","","0","","25","","78",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05","1988","05","21.0","","8.0","","14.5","","31.2","","1.7","","73.5","","0.0","","73.5","","0","","25","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-06","1988","06","25.7","","10.5","","18.1","","38.2","","4.8","","9.6","","0.0","","9.6","","0","","27","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-07","1988","07","29.3","","16.0","","22.7","","36.4","","8.7","","120.2","","0.0","","120.2","","0","","22","","56","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-08","1988","08","26.7","","15.6","","21.2","","34.5","","7.4","","114.7","","0.0","","114.7","","0","","34","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-09","1988","09","20.8","","9.9","","15.4","","25.6","","5.3","","61.9","","0.0","","61.9","","0","","24","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-10","1988","10","10.8","","2.5","","6.7","","25.6","","-6.4","","124.1","","11.8","","138.3","","0","","20","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-11","1988","11","8.0","","1.1","","4.6","","17.3","","-1.8","","107.9","","8.4","","116.3","","0","","25","","78",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-12","1988","12","0.8","","-6.3","","-2.8","","10.0","","-20.5","","39.9","","48.7","","74.4","","0","T","24","","87",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-01","1989","01","1.6","","-6.0","","-2.2","","11.2","","-18.4","","29.8","","26.1","","53.4","","0","","25","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-02","1989","02","-3.0","","-9.9","","-6.5","","9.7","","-18.6","","3.8","","37.5","","36.4","","7","","25","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-03","1989","03","4.2","","-5.5","","-0.7","","21.7","","-17.4","","42.6","","14.0","","56.4","","0","","23","","83",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-04","1989","04","9.9","","0.1","","5.0","","19.2","","-7.4","","54.8","","9.6","","64.0","","0","","22","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-05","1989","05","18.3","","7.9","","13.1","","27.0","","0.8","","82.4","","2.2","","84.6","","0","","28","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-06","1989","06","23.4","","13.3","","18.4","","29.6","","7.9","","93.2","","0.0","","93.2","","0","","8","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-07","1989","07","27.4","","15.0","","21.2","","31.6","","7.7","","23.4","","0.0","","23.4","","0","","25","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-08","1989","08","25.3","","13.3","","19.3","","30.7","","8.2","S","55.8","","0.0","","55.8","","0","","28","","85",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-09","1989","09","20.6","","9.4","","15.0","","28.8","","-1.8","","58.2","","0.0","T","58.2","","0","","31","","78",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-10","1989","10","15.2","","3.8","","9.5","","23.8","","-0.4","","69.1","","10.0","","79.1","","0","","6","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-11","1989","11","6.0","","-2.0","","2.0","","17.6","","-9.4","","106.4","","34.0","","133.9","","5","","33","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1989-12","1989","12","-5.8","","-14.0","","-9.9","","4.0","","-24.9","","16.7","","73.6","","72.3","","30","","23","S","57","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-01","1990","01","1.9","","-4.7","","-1.4","","9.2","","-11.5","","41.2","","32.0","","66.4","","3","","22","","100",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-02","1990","02","0.7","","-7.1","","-3.2","","11.2","","-17.6","","80.2","","54.8","","133.0","","5","","8","S","67","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-03","1990","03","5.9","","-2.3","","1.8","","22.8","","-11.4","","49.0","","12.1","","59.3","","0","","23","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-04","1990","04","13.1","","3.1","","8.1","","29.4","","-5.0","S","56.2","","11.6","","67.6","","0","","23","","70",""
