"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.68","46.11","MONCTON A","8103200","1980-06","1980","06","20.4","","8.0","","14.2","","31.8","","3.8","","99.9","","0.0","","99.9","","0","","25","","65",""
"-64.68","46.11","MONCTON A","8103200","1980-07","1980","07","22.7","","12.6","","17.7","","29.0","","6.3","","118.2","","0.0","","118.2","","0","","23","","63",""
"-64.68","46.11","MONCTON A","8103200","1980-08","1980","08","23.9","","12.9","","18.4","","30.0","","6.4","","99.8","","0.0","","99.8","","0","","1","","70",""
"-64.68","46.11","MONCTON A","8103200","1980-09","1980","09","17.3","","6.0","","11.7","","26.8","","-3.3","","127.5","","0.0","","127.5","","0","","27","","69",""
"-64.68","46.11","MONCTON A","8103200","1980-10","1980","10","10.7","","1.9","","6.3","","20.5","","-5.0","","102.4","","0.0","T","102.4","","0","","19","","78",""
"-64.68","46.11","MONCTON A","8103200","1980-11","1980","11","4.5","","-2.9","","0.8","","12.6","","-11.4","","72.9","","50.0","","134.9","","3","","36","","74",""
"-64.68","46.11","MONCTON A","8103200","1980-12","1980","12","-3.4","","-14.0","","-8.7","","8.6","","-28.4","","70.2","","76.2","","152.2","","26","","35","","78",""
"-64.68","46.11","MONCTON A","8103200","1981-01","1981","01","-6.4","","-16.7","","-11.6","","6.8","","-30.6","","34.2","","123.9","","159.2","","46","","36","S","78","S"
"-64.68","46.11","MONCTON A","8103200","1981-02","1981","02","2.7","","-7.0","","-2.2","","13.2","","-18.8","","43.7","","30.8","","72.7","","0","T","26","","74",""
"-64.68","46.11","MONCTON A","8103200","1981-03","1981","03","2.7","","-5.0","","-1.2","","9.3","","-11.3","","38.6","","80.2","","131.5","","0","T","3","","74",""
"-64.68","46.11","MONCTON A","8103200","1981-04","1981","04","9.9","","-1.1","","4.4","","19.0","","-11.2","","75.0","","13.5","","89.7","","0","","29","S","67","S"
"-64.68","46.11","MONCTON A","8103200","1981-05","1981","05","16.6","","4.9","","10.8","","25.5","","-2.0","","80.0","","0.2","","80.2","","0","","3","","69",""
"-64.68","46.11","MONCTON A","8103200","1981-06","1981","06","21.0","","9.3","","15.2","","26.9","","4.0","","147.4","","0.0","","147.4","","0","","25","","67",""
"-64.68","46.11","MONCTON A","8103200","1981-07","1981","07","24.1","","12.4","","18.3","","30.3","","7.4","","103.3","","0.0","","103.3","","0","","30","","74",""
"-64.68","46.11","MONCTON A","8103200","1981-08","1981","08","23.1","","11.3","","17.2","","30.2","","5.2","","115.8","","0.0","","115.8","","0","","36","","56",""
"-64.68","46.11","MONCTON A","8103200","1981-09","1981","09","17.5","","7.7","","12.6","","25.1","","0.2","","78.1","","0.0","T","78.1","","0","","29","","72",""
"-64.68","46.11","MONCTON A","8103200","1981-10","1981","10","12.1","","2.1","","7.1","","18.6","S","-5.5","","213.9","","0.0","T","213.9","","0","","1","","69",""
"-64.68","46.11","MONCTON A","8103200","1981-11","1981","11","5.5","","-1.1","","2.2","","14.4","","-9.1","","116.9","","6.6","","123.0","","3","","31","","67",""
"-64.68","46.11","MONCTON A","8103200","1981-12","1981","12","1.6","","-5.5","","-2.0","","14.0","","-14.4","","114.8","","60.8","","175.3","","28","","26","","83",""
"-64.68","46.11","MONCTON A","8103200","1982-01","1982","01","-6.3","","-18.0","","-12.2","","7.3","","-31.8","","14.6","","142.3","","169.1","","59","","32","","93",""
"-64.68","46.11","MONCTON A","8103200","1982-02","1982","02","-4.2","","-14.3","","-9.3","","9.6","","-22.6","","31.6","","93.2","","166.9","","100","","27","","93",""
"-64.68","46.11","MONCTON A","8103200","1982-03","1982","03","1.6","","-8.7","","-3.6","","11.6","","-24.7","","26.6","","37.3","","60.8","","20","","27","","85",""
"-64.68","46.11","MONCTON A","8103200","1982-04","1982","04","8.3","","-2.5","","2.9","","22.5","","-10.4","","40.9","","45.7","","97.2","","7","","6","","78",""
"-64.68","46.11","MONCTON A","8103200","1982-05","1982","05","15.0","","2.9","","9.0","","29.0","","-1.7","","55.6","","0.0","T","55.6","","0","","2","","72",""
"-64.68","46.11","MONCTON A","8103200","1982-06","1982","06","19.7","","8.2","","14.0","","25.4","","3.2","","128.3","","0.0","","128.3","","0","","32","S","54","S"
"-64.68","46.11","MONCTON A","8103200","1982-07","1982","07","25.2","","12.9","","19.1","","33.0","","6.2","","139.2","","0.0","","139.2","","0","","27","","70",""
"-64.68","46.11","MONCTON A","8103200","1982-08","1982","08","21.0","","10.3","","15.7","","29.4","","3.6","S","104.0","","0.0","","104.0","","0","","20","","67",""
"-64.68","46.11","MONCTON A","8103200","1982-09","1982","09","19.0","","8.3","","13.7","","27.3","","2.6","","78.4","","0.0","","78.4","","0","","26","","54",""
"-64.68","46.11","MONCTON A","8103200","1982-10","1982","10","12.7","","1.1","","6.9","","19.5","","-5.6","","45.3","","0.0","T","45.3","","0","","35","","65",""
"-64.68","46.11","MONCTON A","8103200","1982-11","1982","11","7.7","","-1.7","","3.0","","22.9","","-15.5","","59.3","","12.4","","74.1","","3","","20","S","81","S"
"-64.68","46.11","MONCTON A","8103200","1982-12","1982","12","2.3","","-8.0","","-2.9","","16.8","","-25.3","","30.5","","49.9","","77.6","","0","","24","","91",""
"-64.68","46.11","MONCTON A","8103200","1983-01","1983","01","-1.9","","-11.5","","-6.7","","12.3","","-22.6","","35.0","","36.0","","72.9","","4","","17","","83",""
"-64.68","46.11","MONCTON A","8103200","1983-02","1983","02","-2.3","","-12.9","","-7.6","","10.5","","-22.4","","9.3","","97.9","","112.9","","56","","16","","74",""
"-64.68","46.11","MONCTON A","8103200","1983-03","1983","03","2.7","","-5.5","","-1.4","","12.8","","-15.8","","88.4","","22.2","","117.9","","4","","36","","78",""
"-64.68","46.11","MONCTON A","8103200","1983-04","1983","04","9.4","","0.3","","4.9","","23.5","","-7.5","","76.2","","14.8","","96.3","","0","","2","","91",""
"-64.68","46.11","MONCTON A","8103200","1983-05","1983","05","15.3","","4.9","","10.1","","21.4","S","-4.2","","107.1","","5.9","","113.2","","0","","19","","78",""
"-64.68","46.11","MONCTON A","8103200","1983-06","1983","06","22.4","","9.3","","15.9","","33.8","","3.8","","37.5","","0.0","","37.5","","0","","20","","52",""
"-64.68","46.11","MONCTON A","8103200","1983-07","1983","07","23.9","","12.4","","18.2","","31.4","","6.9","","151.7","","0.0","","151.7","","0","","27","","70",""
"-64.68","46.11","MONCTON A","8103200","1983-08","1983","08","23.2","","12.2","","17.7","","28.4","","6.6","","89.2","","0.0","","89.2","","0","","28","","72",""
"-64.68","46.11","MONCTON A","8103200","1983-09","1983","09","20.7","","8.8","","14.8","","29.9","","1.6","","36.5","","0.0","","36.5","","0","","18","","65",""
"-64.68","46.11","MONCTON A","8103200","1983-10","1983","10","13.2","","2.6","","7.9","","24.3","","-4.1","","55.9","","0.4","","56.3","","0","","2","","74",""
"-64.68","46.11","MONCTON A","8103200","1983-11","1983","11","6.8","","-1.1","","2.9","","15.8","","-6.8","","133.1","","9.9","","143.4","","0","T","20","","107",""
"-64.68","46.11","MONCTON A","8103200","1983-12","1983","12","-0.9","","-10.9","","-5.9","","12.8","","-24.7","","90.9","","35.6","","122.6","","0","T","23","","93",""
"-64.68","46.11","MONCTON A","8103200","1984-01","1984","01","-4.6","","-14.1","","-9.4","","5.7","","-28.4","","30.5","","111.8","","123.8","","23","","35","","89",""
"-64.68","46.11","MONCTON A","8103200","1984-02","1984","02","0.9","","-7.8","","-3.5","","12.6","","-24.0","","65.8","","51.9","","112.2","","25","","21","","72",""
"-64.68","46.11","MONCTON A","8103200","1984-03","1984","03","-0.5","","-9.1","","-4.8","","13.5","","-22.3","","81.2","","89.9","","197.2","","24","","4","","89",""
"-64.68","46.11","MONCTON A","8103200","1984-04","1984","04","6.7","","-3.0","","1.9","","21.1","","-11.0","","82.3","","112.6","","195.6","","0","","1","","100",""
"-64.68","46.11","MONCTON A","8103200","1984-05","1984","05","15.9","","4.6","","10.3","","27.8","","-1.3","","104.8","","0.0","T","104.8","","0","","36","","72",""
"-64.68","46.11","MONCTON A","8103200","1984-06","1984","06","20.1","","8.7","","14.4","","32.5","","-0.7","","130.4","","0.0","","130.4","","0","","28","","78",""
"-64.68","46.11","MONCTON A","8103200","1984-07","1984","07","25.5","","13.6","","19.6","","31.0","","9.1","","103.3","","0.0","","103.3","","0","","27","","69",""
"-64.68","46.11","MONCTON A","8103200","1984-08","1984","08","25.3","","14.0","","19.7","","31.0","","6.9","","64.6","","0.0","","64.6","","0","","2","","52",""
"-64.68","46.11","MONCTON A","8103200","1984-09","1984","09","18.6","","5.9","","12.3","","25.6","","0.3","S","106.6","","0.0","","106.6","","0","","24","","74",""
"-64.68","46.11","MONCTON A","8103200","1984-10","1984","10","12.5","","1.3","","6.9","","19.0","","-4.1","","44.7","","3.0","","47.7","","0","","29","","81",""
"-64.68","46.11","MONCTON A","8103200","1984-11","1984","11","7.3","","-2.2","","2.6","","17.3","","-9.4","","28.1","","8.1","","38.0","","0","","28","","85",""
"-64.68","46.11","MONCTON A","8103200","1984-12","1984","12","1.6","","-9.1","","-3.8","","12.8","","-24.3","","26.5","","42.5","","70.5","","1","","27","","91",""
"-64.68","46.11","MONCTON A","8103200","1985-01","1985","01","-7.0","","-16.5","","-11.8","","-1.1","","-25.4","","0.9","","53.5","","49.5","","34","","27","","83",""
"-64.68","46.11","MONCTON A","8103200","1985-02","1985","02","-2.1","","-12.1","","-7.1","","5.2","","-27.7","","33.3","","57.7","","83.5","","20","","36","","76",""
"-64.68","46.11","MONCTON A","8103200","1985-03","1985","03","1.5","","-8.3","","-3.4","","8.7","","-20.4","","59.3","","44.1","","95.4","","1","","27","","81",""
"-64.68","46.11","MONCTON A","8103200","1985-04","1985","04","8.3","","-3.3","","2.5","","19.4","","-10.0","","11.3","","18.5","","29.1","","0","","27","","100",""
"-64.68","46.11","MONCTON A","8103200","1985-05","1985","05","15.5","","3.4","","9.5","","25.8","","-3.0","","113.6","","29.8","","155.0","","0","","20","","76",""
"-64.68","46.11","MONCTON A","8103200","1985-06","1985","06","19.1","","8.8","","14.0","","25.7","","4.0","","155.9","","0.0","","155.9","","0","","2","","78",""
"-64.68","46.11","MONCTON A","8103200","1985-07","1985","07","25.4","","12.5","","19.0","","30.3","","8.6","","58.6","","0.0","","58.6","","0","","22","","78",""
"-64.68","46.11","MONCTON A","8103200","1985-08","1985","08","23.4","","11.4","","17.4","","30.2","","3.6","","56.2","","0.0","","56.2","","0","","34","","46",""
"-64.68","46.11","MONCTON A","8103200","1985-09","1985","09","21.0","","7.4","","14.2","","31.2","","0.5","","14.8","","0.0","","14.8","","0","","21","","94",""
"-64.68","46.11","MONCTON A","8103200","1985-10","1985","10","13.0","","1.4","","7.2","","22.0","","-8.0","","60.4","","0.0","T","60.4","","0","","29","","74",""
"-64.68","46.11","MONCTON A","8103200","1985-11","1985","11","4.0","","-4.0","","0.0","","13.6","S","-12.6","","94.8","","16.9","","112.8","","0","T","36","S","70","S"
"-64.68","46.11","MONCTON A","8103200","1985-12","1985","12","-2.6","","-13.9","","-8.3","","12.1","","-22.9","","20.7","","59.7","","63.1","","8","","26","","126",""
"-64.68","46.11","MONCTON A","8103200","1986-01","1986","01","-1.6","","-13.6","","-7.6","","13.4","","-26.8","","42.9","","116.9","","156.6","","0","T","35","","122",""
"-64.68","46.11","MONCTON A","8103200","1986-02","1986","02","-3.9","","-13.7","","-8.8","","5.0","","-23.4","","0.0","T","57.7","","53.4","","24","","2","","78",""
"-64.68","46.11","MONCTON A","8103200","1986-03","1986","03","2.1","","-10.0","","-4.0","","18.0","","-20.5","","23.1","","99.3","","122.7","","7","","16","","76",""
"-64.68","46.11","MONCTON A","8103200","1986-04","1986","04","9.2","","-0.5","","4.4","","16.7","","-9.6","","113.1","","9.8","","127.6","","0","","34","","81",""
"-64.68","46.11","MONCTON A","8103200","1986-05","1986","05","16.1","","3.3","","9.7","","28.1","","-3.5","","68.0","","0.0","T","68.0","","0","","2","","78",""
"-64.68","46.11","MONCTON A","8103200","1986-06","1986","06","20.5","","7.2","","13.9","","28.2","","0.0","","56.8","","0.0","T","56.8","","0","","19","","81",""
"-64.68","46.11","MONCTON A","8103200","1986-07","1986","07","22.2","","11.6","","16.9","","30.6","S","7.8","","161.1","","0.0","","161.1","","0","","24","","65",""
"-64.68","46.11","MONCTON A","8103200","1986-08","1986","08","21.6","","11.9","","16.8","","27.9","","3.6","","83.8","","0.0","","83.8","","0","","15","","63",""
"-64.68","46.11","MONCTON A","8103200","1986-09","1986","09","16.8","","4.8","","10.8","","23.7","","-0.4","S","77.0","","0.0","","77.0","","0","","25","","63",""
"-64.68","46.11","MONCTON A","8103200","1986-10","1986","10","11.3","","0.6","","6.0","","18.2","","-5.7","","41.1","","0.0","T","41.1","","0","","24","","70",""
"-64.68","46.11","MONCTON A","8103200","1986-11","1986","11","4.1","","-6.3","","-1.1","","15.8","","-16.2","","82.1","","31.5","","112.0","","0","","2","","94",""
"-64.68","46.11","MONCTON A","8103200","1986-12","1986","12","0.0","","-11.2","","-5.6","","11.1","","-22.1","","12.4","","29.9","","47.0","","0","T","2","","89",""
"-64.68","46.11","MONCTON A","8103200","1987-01","1987","01","-4.1","","-14.7","","-9.4","","5.3","","-27.0","","2.5","","152.9","","165.7","","21","","19","","104",""
"-64.68","46.11","MONCTON A","8103200","1987-02","1987","02","-4.2","","-14.0","","-9.1","","4.2","","-24.1","","0.0","T","84.0","","93.5","","35","","2","","94",""
"-64.68","46.11","MONCTON A","8103200","1987-03","1987","03","1.5","","-8.9","","-3.7","","15.3","","-24.3","","6.8","","113.4","","122.6","","11","","15","","91",""
"-64.68","46.11","MONCTON A","8103200","1987-04","1987","04","10.3","","-0.2","","5.1","","22.6","","-4.8","","78.2","","4.8","","83.2","","0","","15","","78",""
"-64.68","46.11","MONCTON A","8103200","1987-05","1987","05","17.2","","3.4","","10.3","","26.2","","-3.4","","46.7","","0.6","","47.3","","0","","26","","81",""
"-64.68","46.11","MONCTON A","8103200","1987-06","1987","06","20.9","","9.0","","15.0","","26.3","","5.4","","126.4","","0.0","","126.4","","0","","29","","72",""
"-64.68","46.11","MONCTON A","8103200","1987-07","1987","07","25.1","","12.3","","18.7","","29.4","","6.6","","19.1","","0.0","","19.1","","0","","22","","63",""
"-64.68","46.11","MONCTON A","8103200","1987-08","1987","08","24.0","","10.3","","17.2","","33.5","","2.9","","43.3","","0.0","","43.3","","0","","20","","70",""
"-64.68","46.11","MONCTON A","8103200","1987-09","1987","09","18.9","","8.8","","13.9","","28.4","","-1.8","","154.9","","0.0","","154.9","","0","","18","","67",""
"-64.68","46.11","MONCTON A","8103200","1987-10","1987","10","14.2","","2.6","","8.4","","20.5","","-4.3","","95.1","","0.0","","95.1","","0","","16","","74",""
"-64.68","46.11","MONCTON A","8103200","1987-11","1987","11","4.3","","-4.1","","0.1","","16.3","","-12.6","","52.7","","31.1","","85.5","","0","","2","","87",""
"-64.68","46.11","MONCTON A","8103200","1987-12","1987","12","-2.3","","-10.3","","-6.3","","12.5","","-22.2","","35.1","","150.7","","168.9","","47","","2","","83","S"
"-64.68","46.11","MONCTON A","8103200","1988-01","1988","01","-3.0","","-13.8","","-8.4","","5.5","","-26.8","","20.2","","45.9","","60.6","","13","","25","","89","S"
"-64.68","46.11","MONCTON A","8103200","1988-02","1988","02","-1.2","","-15.3","","-8.3","","7.9","","-30.0","","31.8","","120.1","","135.9","","29","","24","","81",""
"-64.68","46.11","MONCTON A","8103200","1988-03","1988","03","2.6","","-7.4","","-2.4","","15.0","","-17.2","","8.7","","13.9","","22.0","","0","T","27","","81",""
"-64.68","46.11","MONCTON A","8103200","1988-04","1988","04","6.3","","-1.4","","2.5","","16.2","","-7.8","","90.1","","71.0","","182.1","","0","","1","","89",""
"-64.68","46.11","MONCTON A","8103200","1988-05","1988","05","17.0","","4.0","","10.5","","26.9","","-1.4","","64.3","","18.2","","84.7","","0","","35","","78",""
"-64.68","46.11","MONCTON A","8103200","1988-06","1988","06","19.4","","7.4","","13.4","","32.4","","0.8","","72.9","","0.0","","72.9","","0","","3","","70",""
"-64.68","46.11","MONCTON A","8103200","1988-07","1988","07","25.0","","13.4","","19.2","","32.2","","7.1","","88.8","","0.0","","88.8","","0","","25","S","63","S"
"-64.68","46.11","MONCTON A","8103200","1988-08","1988","08","23.9","","13.0","","18.5","","31.9","","4.8","","117.7","","0.0","","117.7","","0","","24","","52",""
"-64.68","46.11","MONCTON A","8103200","1988-09","1988","09","17.6","","6.3","","12.0","","25.0","","1.4","","43.2","","0.0","","43.2","","0","","27","","70",""
"-64.68","46.11","MONCTON A","8103200","1988-10","1988","10","11.2","","1.4","","6.3","","24.3","","-4.9","","117.0","","0.4","","117.6","","0","","4","","76",""
"-64.68","46.11","MONCTON A","8103200","1988-11","1988","11","7.0","","-1.5","","2.8","","18.5","","-10.6","","123.9","","24.8","","148.9","","0","","35","","96",""
"-64.68","46.11","MONCTON A","8103200","1988-12","1988","12","-1.4","","-12.0","","-6.7","","9.9","","-21.8","","21.0","","39.4","","59.0","","3","","27","","78",""
"-64.68","46.11","MONCTON A","8103200","1989-01","1989","01","-1.2","","-13.4","","-7.3","","8.0","","-23.0","","11.8","","54.7","","50.0","","8","","34","","93",""
"-64.68","46.11","MONCTON A","8103200","1989-02","1989","02","-3.3","","-14.4","","-8.9","","12.2","","-24.1","","26.6","","88.7","","101.5","","42","","20","","94",""
"-64.68","46.11","MONCTON A","8103200","1989-03","1989","03","1.3","","-11.8","","-5.3","","16.7","","-27.4","","22.1","","80.5","","99.5","","10","","27","","83",""
"-64.68","46.11","MONCTON A","8103200","1989-04","1989","04","7.8","","-1.5","","3.2","","18.1","","-5.0","","41.0","","32.6","","76.6","","0","","20","","104",""
"-64.68","46.11","MONCTON A","8103200","1989-05","1989","05","19.3","","6.9","","13.1","","25.8","","-0.3","","65.9","","0.0","","65.9","","0","","21","","72",""
"-64.68","46.11","MONCTON A","8103200","1989-06","1989","06","20.6","","9.9","","15.3","","28.0","","4.1","","69.6","","0.0","","69.6","","0","","29","","56",""
"-64.68","46.11","MONCTON A","8103200","1989-07","1989","07","24.3","","10.8","","17.6","","32.2","","5.6","","133.7","","0.0","","133.7","","0","","31","","63",""
"-64.68","46.11","MONCTON A","8103200","1989-08","1989","08","24.0","","11.5","","17.8","","29.2","","2.3","","34.4","","0.0","","34.4","","0","","29","","72",""
"-64.68","46.11","MONCTON A","8103200","1989-09","1989","09","19.4","","6.9","","13.2","","30.3","","-3.2","","70.1","","0.0","T","70.1","","0","","21","","124",""
"-64.68","46.11","MONCTON A","8103200","1989-10","1989","10","12.9","","0.9","","6.9","","21.3","","-7.0","","","M","","M","","M","","M","26","","69",""
"-64.68","46.11","MONCTON A","8103200","1989-11","1989","11","4.7","","-4.9","","-0.1","","19.0","","-17.4","","76.2","","69.4","","134.7","","30","","1","","87",""
"-64.68","46.11","MONCTON A","8103200","1989-12","1989","12","-8.0","","-18.8","","-13.4","","1.7","","-29.0","","5.8","","90.4","","73.4","","46","","26","","81",""
"-64.68","46.11","MONCTON A","8103200","1990-01","1990","01","-0.1","","-9.8","","-5.0","","14.3","","-21.4","","43.7","","85.4","","127.3","","42","","8","","96",""
"-64.68","46.11","MONCTON A","8103200","1990-02","1990","02","-3.2","","-15.7","","-9.5","","10.6","","-27.4","","35.9","","57.0","","91.8","","32","","30","","78","S"
"-64.68","46.11","MONCTON A","8103200","1990-03","1990","03","2.9","","-8.6","","-2.9","","15.1","","-22.0","","28.8","","24.5","","51.5","","2","","27","","91",""
"-64.68","46.11","MONCTON A","8103200","1990-04","1990","04","8.4","","-1.1","","3.7","","25.7","","-7.5","","74.8","","10.4","","86.4","","0","","17","S","63","S"
"-64.68","46.11","MONCTON A","8103200","1990-05","1990","05","13.1","","2.9","","8.0","","26.3","","-1.2","","209.5","","8.2","","221.3","","0","","1","","80",""
"-64.68","46.11","MONCTON A","8103200","1990-06","1990","06","22.4","","9.5","","16.0","","28.4","","1.4","","23.9","","0.0","","23.9","","0","","22","","81",""
"-64.68","46.11","MONCTON A","8103200","1990-07","1990","07","25.8","","13.1","","19.5","","31.7","S","6.4","","67.3","","0.0","","67.3","","0","","28","","78",""
"-64.68","46.11","MONCTON A","8103200","1990-08","1990","08","25.7","","13.2","","19.5","","31.0","","4.3","","111.0","","0.0","","111.0","","0","","23","","67",""
"-64.68","46.11","MONCTON A","8103200","1990-09","1990","09","18.3","","7.1","","12.7","","25.4","","1.3","","86.3","","0.0","","86.3","","0","","16","","65",""
"-64.68","46.11","MONCTON A","8103200","1990-10","1990","10","13.4","","4.4","","8.9","","25.2","","-3.6","","141.5","","1.0","","142.5","","0","","20","","96",""
"-64.68","46.11","MONCTON A","8103200","1990-11","1990","11","5.4","","-1.8","","1.8","","18.5","","-7.8","","109.4","","17.7","","132.9","","0","","26","","96",""
"-64.68","46.11","MONCTON A","8103200","1990-12","1990","12","2.3","","-8.1","","-2.9","","16.3","","-17.9","S","167.3","","37.9","","209.7","","3","","15","","100",""
"-64.68","46.11","MONCTON A","8103200","1991-01","1991","01","-5.5","","-16.9","","-11.2","","2.6","","-26.9","","12.0","","100.6","","94.6","","40","","32","","80",""
"-64.68","46.11","MONCTON A","8103200","1991-02","1991","02","-1.6","","-12.7","","-7.1","","8.2","","-25.3","","8.7","","34.2","","37.7","","8","","29","S","67","S"
"-64.68","46.11","MONCTON A","8103200","1991-03","1991","03","2.9","","-6.7","","-1.9","","12.5","","-14.5","","48.1","","116.4","","170.4","","3","","2","","104",""
"-64.68","46.11","MONCTON A","8103200","1991-04","1991","04","8.5","","-2.6","","3.0","","20.3","","-9.1","","58.0","","16.9","","68.5","","0","","9","","63",""
"-64.68","46.11","MONCTON A","8103200","1991-05","1991","05","17.5","","3.5","","10.5","","26.4","","-4.3","","97.2","","0.0","","97.2","","0","","33","","63",""
"-64.68","46.11","MONCTON A","8103200","1991-06","1991","06","22.0","","8.2","","15.1","","30.2","","1.4","","46.7","","0.0","","46.7","","0","","33","","83",""
"-64.68","46.11","MONCTON A","8103200","1991-07","1991","07","24.7","","12.6","","18.7","","33.1","","6.9","","107.3","","0.0","","107.3","","0","","30","","56",""
"-64.68","46.11","MONCTON A","8103200","1991-08","1991","08","23.9","","13.0","","18.5","","30.7","","3.7","","149.5","","0.0","","149.5","","0","","21","","78",""
"-64.68","46.11","MONCTON A","8103200","1991-09","1991","09","17.9","","6.6","","12.3","","26.6","","-0.2","","141.4","","0.0","","141.4","","0","","16","","67",""
"-64.68","46.11","MONCTON A","8103200","1991-10","1991","10","13.4","","4.5","","8.9","","20.7","","-4.5","","100.5","","0.0","T","100.5","","0","","18","S","74","S"
"-64.68","46.11","MONCTON A","8103200","1991-11","1991","11","6.6","","-1.3","","2.6","","15.5","","-8.4","","110.4","","2.2","","113.0","","0","","5","","87",""
"-64.68","46.11","MONCTON A","8103200","1991-12","1991","12","-2.4","","-12.7","","-7.5","","11.4","","-21.6","","22.1","","93.5","","87.8","","24","","2","","83",""
"-64.68","46.11","MONCTON A","8103200","1992-01","1992","01","-3.9","","-14.2","","-9.1","","10.8","","-23.6","","57.0","","49.9","","95.4","","5","","16","","85",""
"-64.68","46.11","MONCTON A","8103200","1992-02","1992","02","-4.1","","-14.1","","-9.1","","2.4","","-23.5","","16.5","","249.0","","231.3","","114","","2","","111",""
"-64.68","46.11","MONCTON A","8103200","1992-03","1992","03","-0.2","","-11.2","","-5.7","","9.5","","-24.5","","63.1","","13.2","","74.5","","9","","22","","72",""
"-64.68","46.11","MONCTON A","8103200","1992-04","1992","04","6.1","","-3.2","","1.5","","18.0","","-9.8","","12.6","","34.8","","49.9","","0","T","2","","74",""
"-64.68","46.11","MONCTON A","8103200","1992-05","1992","05","16.9","","2.4","","9.7","","33.3","","-3.5","","30.0","","9.0","","38.2","","0","","36","","69",""
"-64.68","46.11","MONCTON A","8103200","1992-06","1992","06","20.6","","8.5","","14.6","","27.8","","1.9","","136.2","","0.0","","136.2","","0","","33","","46",""
"-64.68","46.11","MONCTON A","8103200","1992-07","1992","07","21.6","","10.2","","15.9","","27.7","","2.6","","104.7","","0.0","","104.7","","0","","33","","56",""
"-64.68","46.11","MONCTON A","8103200","1992-08","1992","08","23.7","","13.0","","18.3","","29.6","","6.6","","80.2","","0.0","","80.2","","0","","25","","59",""
"-64.68","46.11","MONCTON A","8103200","1992-09","1992","09","20.4","","8.0","","14.2","","25.5","","-0.5","","19.1","","0.0","","19.1","","0","","21","","61",""
"-64.68","46.11","MONCTON A","8103200","1992-10","1992","10","11.9","","1.5","","6.7","","20.7","","-7.4","","108.6","","6.6","","112.6","","2","","2","","72",""
"-64.68","46.11","MONCTON A","8103200","1992-11","1992","11","3.6","","-4.6","","-0.5","","15.8","","-14.5","","36.8","","12.9","","48.0","","0","","18","","65",""
"-64.68","46.11","MONCTON A","8103200","1992-12","1992","12","-0.9","","-9.3","","-5.1","","7.2","","-21.7","","36.6","","101.3","","118.5","","17","","32","","82",""
"-64.68","46.11","MONCTON A","8103200","1993-01","1993","01","-5.0","","-15.4","","-10.2","","10.7","","-30.2","","48.0","","39.6","","74.5","","19","","24","","78",""
"-64.68","46.11","MONCTON A","8103200","1993-02","1993","02","-6.8","","-17.9","","-12.4","","8.2","","-31.4","","16.1","","54.9","","64.4","","14","","4","","69",""
"-64.68","46.11","MONCTON A","8103200","1993-03","1993","03","1.2","","-10.3","","-4.6","","17.1","","-22.3","","12.2","","115.4","","111.4","","0","T","21","","111",""
"-64.68","46.11","MONCTON A","8103200","1993-04","1993","04","8.4","","-2.2","","3.1","","21.2","","-10.3","","52.1","","50.4","","100.0","","0","","21","","69",""
"-64.68","46.11","MONCTON A","8103200","1993-05","1993","05","14.6","","3.7","","9.1","","22.8","","-3.5","","108.2","","0.0","","108.2","","0","","36","","78",""
"-64.68","46.11","MONCTON A","8103200","1993-06","1993","06","20.0","","8.0","","14.0","","30.8","","0.9","","202.9","","0.0","","202.9","","0","","1","","102",""
"-64.68","46.11","MONCTON A","8103200","1993-07","1993","07","22.4","","11.8","","17.1","","28.1","","6.2","","123.3","","0.0","","123.3","","0","","29","","48",""
"-64.68","46.11","MONCTON A","8103200","1993-08","1993","08","24.8","","11.8","","18.3","","31.3","","6.3","","15.6","","0.0","","15.6","","0","","24","","78",""
"-64.68","46.11","MONCTON A","8103200","1993-09","1993","09","19.2","","7.4","","13.3","","28.8","","0.4","","117.4","","0.0","","117.4","","0","","21","S","74","S"
"-64.68","46.11","MONCTON A","8103200","1993-10","1993","10","11.1","","-0.3","","5.4","","19.1","","-4.9","","183.6","","1.0","","185.0","","0","","3","","82",""
"-64.68","46.11","MONCTON A","8103200","1993-11","1993","11","5.8","","-4.3","","0.8","","14.6","","-17.4","","82.8","","7.6","","89.1","","0","","16","","98",""
"-64.68","46.11","MONCTON A","8103200","1993-12","1993","12","-0.4","","-7.8","","-4.1","","13.8","","-26.7","","127.7","","56.5","","174.8","","35","","15","S","91","S"
"-64.68","46.11","MONCTON A","8103200","1994-01","1994","01","-7.0","","-20.0","","-13.5","","9.2","","-30.9","","30.2","","87.7","","87.5","","8","","15","","85",""
