"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.93","43.17","HAMILTON A","6153194","2000-02","2000","02","1.2","","-8.1","","-3.5","","13.0","","-18.9","","11.6","","49.6","","60.3","","0","T","6","S","63","S"
"-79.93","43.17","HAMILTON A","6153194","2000-03","2000","03","9.1","","-1.2","","4.0","","23.9","","-8.0","","10.8","","9.4","","23.8","","0","","25","","67",""
"-79.93","43.17","HAMILTON A","6153194","2000-04","2000","04","10.7","","1.0","","5.9","","22.7","","-6.3","","77.9","","13.2","","89.7","","0","","27","S","74","S"
"-79.93","43.17","HAMILTON A","6153194","2000-05","2000","05","19.3","","8.1","","13.7","","28.6","","2.6","","98.0","","0.0","","98.0","","0","","25","I","74","I"
"-79.93","43.17","HAMILTON A","6153194","2000-06","2000","06","23.2","","12.5","","17.9","","29.8","","6.8","","203.1","","0.0","","203.1","","0","","23","I","63","I"
"-79.93","43.17","HAMILTON A","6153194","2000-07","2000","07","24.4","","14.5","","19.5","","27.8","","8.8","","81.0","","0.0","","81.0","","0","","6","","54",""
"-79.93","43.17","HAMILTON A","6153194","2000-08","2000","08","24.5","","14.1","","19.3","","29.2","","6.7","","59.4","","0.0","","59.4","","0","","33","I","63","I"
"-79.93","43.17","HAMILTON A","6153194","2000-09","2000","09","20.3","","9.9","","15.2","","29.7","","0.9","","90.1","","0.0","","90.1","","0","","27","","70",""
"-79.93","43.17","HAMILTON A","6153194","2000-10","2000","10","15.6","","5.5","","10.6","","22.3","","-3.1","","37.0","","0.0","","37.0","","0","","23","S","48","S"
"-79.93","43.17","HAMILTON A","6153194","2000-11","2000","11","6.9","","-0.6","","3.2","","18.6","","-14.3","","44.4","","7.2","","51.4","","0","","26","","74",""
"-79.93","43.17","HAMILTON A","6153194","2000-12","2000","12","-3.7","","-12.6","","-8.2","","5.8","","-21.7","","21.6","","71.0","","93.8","","50","","26","","74",""
"-79.93","43.17","HAMILTON A","6153194","2001-01","2001","01","-1.3","","-8.0","","-4.7","","5.1","","-21.8","","15.4","","19.6","","34.4","","22","","21","","57",""
"-79.93","43.17","HAMILTON A","6153194","2001-02","2001","02","0.2","","-6.8","","-3.3","","13.1","","-12.9","","66.8","","12.4","","79.4","","1","","24","I","91","I"
"-79.93","43.17","HAMILTON A","6153194","2001-03","2001","03","2.3","","-4.9","","-1.3","","10.6","","-14.6","","10.4","","41.8","","47.7","","0","","26","","59",""
"-79.93","43.17","HAMILTON A","6153194","2001-04","2001","04","13.4","","1.6","","7.5","","25.7","","-5.0","","42.3","","2.3","","44.4","","0","","23","","87",""
"-79.93","43.17","HAMILTON A","6153194","2001-05","2001","05","19.4","","7.9","","13.7","","29.1","","1.2","","105.0","","0.0","","105.0","","0","","6","","54",""
"-79.93","43.17","HAMILTON A","6153194","2001-06","2001","06","24.0","","13.4","","18.8","","32.0","","7.5","","87.1","","0.0","","87.1","","0","","23","","82",""
"-79.93","43.17","HAMILTON A","6153194","2001-07","2001","07","25.4","","14.5","","20.0","","33.2","S","6.4","","22.7","","0.0","","22.7","","0","","31","","59",""
"-79.93","43.17","HAMILTON A","6153194","2001-08","2001","08","27.9","","15.3","","21.7","","36.4","","10.2","S","51.7","","0.0","","51.7","","0","","25","I","82","I"
"-79.93","43.17","HAMILTON A","6153194","2001-09","2001","09","21.3","","9.9","","15.6","","30.2","","3.2","","64.0","","0.0","","64.0","","0","","26","","56",""
"-79.93","43.17","HAMILTON A","6153194","2001-10","2001","10","14.7","","5.5","","10.1","","24.4","","-3.5","","116.7","","0.7","","117.4","","0","","24","","83",""
"-79.93","43.17","HAMILTON A","6153194","2001-11","2001","11","11.2","","2.6","","6.9","","19.8","","-3.6","","76.6","","0.0","T","76.6","","0","","23","","74",""
"-79.93","43.17","HAMILTON A","6153194","2001-12","2001","12","4.4","","-2.9","","0.7","","18.1","","-10.8","","44.5","","17.3","","64.0","","4","","23","","70",""
"-79.93","43.17","HAMILTON A","6153194","2002-01","2002","01","2.3","","-4.5","","-1.1","","11.0","","-13.4","","19.6","","38.6","","57.3","","4","","23","I","70","I"
"-79.93","43.17","HAMILTON A","6153194","2002-02","2002","02","2.3","","-5.9","","-1.8","","13.1","","-15.0","","22.4","","15.2","","37.2","","2","","27","I","74","I"
"-79.93","43.17","HAMILTON A","6153194","2002-03","2002","03","5.2","","-3.9","","0.6","","18.6","","-11.0","","46.7","","20.6","","67.1","","0","","25","","98",""
"-79.93","43.17","HAMILTON A","6153194","2002-04","2002","04","11.4","","2.5","","7.0","","27.8","","-4.3","","87.1","","8.2","","95.3","","0","","27","","61",""
"-79.93","43.17","HAMILTON A","6153194","2002-05","2002","05","15.9","","4.5","","10.2","","27.4","","-1.8","S","88.6","","0.0","T","88.6","","0","","24","","89",""
"-79.93","43.17","HAMILTON A","6153194","2002-06","2002","06","24.4","","13.1","","18.8","","32.6","","6.6","","49.0","","0.0","","49.0","","0","","27","","74",""
"-79.93","43.17","HAMILTON A","6153194","2002-07","2002","07","29.3","","16.4","","22.8","","33.7","","9.1","","104.9","","0.0","","104.9","","0","","32","","63",""
"-79.93","43.17","HAMILTON A","6153194","2002-08","2002","08","26.5","","15.3","","20.9","","32.6","","10.7","","37.8","","0.0","","37.8","","0","","21","","54",""
"-79.93","43.17","HAMILTON A","6153194","2002-09","2002","09","25.1","","12.8","","19.0","","32.9","","6.5","","75.0","","0.0","","75.0","","0","","23","I","93","I"
"-79.93","43.17","HAMILTON A","6153194","2002-10","2002","10","12.9","","4.1","","8.5","","27.0","","-4.7","","55.8","","0.6","","56.8","","0","","20","","69",""
"-79.93","43.17","HAMILTON A","6153194","2002-11","2002","11","6.2","","-0.2","","3.0","","16.6","","-7.7","","42.3","","26.1","","66.3","","0","","23","I","65","I"
"-79.93","43.17","HAMILTON A","6153194","2002-12","2002","12","0.8","","-6.3","","-2.7","","8.9","","-20.5","","21.8","","28.7","","47.7","","3","","25","","65",""
"-79.93","43.17","HAMILTON A","6153194","2003-01","2003","01","-4.6","","-12.8","","-8.8","","4.6","","-24.5","","0.0","T","45.2","","43.0","","19","","22","","70",""
"-79.93","43.17","HAMILTON A","6153194","2003-02","2003","02","-3.0","","-10.9","","-7.0","","6.8","","-20.4","","26.6","","33.4","","59.2","","12","","26","","74",""
"-79.93","43.17","HAMILTON A","6153194","2003-03","2003","03","4.2","","-6.5","","-1.1","","21.3","","-24.6","","40.6","","19.2","","59.9","","0","","19","","57",""
"-79.93","43.17","HAMILTON A","6153194","2003-04","2003","04","10.2","","-0.1","","5.1","","25.0","","-9.4","","24.8","","44.6","","68.9","","0","","26","I","74","I"
"-79.93","43.17","HAMILTON A","6153194","2003-05","2003","05","15.8","","6.3","","11.0","","23.3","","1.0","","129.4","","0.0","","129.4","","0","","24","","100",""
"-79.93","43.17","HAMILTON A","6153194","2003-06","2003","06","23.3","","11.8","","17.6","","34.8","","4.5","","53.8","","0.0","","53.8","","0","","23","","52",""
"-79.93","43.17","HAMILTON A","6153194","2003-07","2003","07","26.0","","14.9","","20.5","","32.0","","5.8","","84.9","","0.0","","84.9","","0","","25","","80",""
"-79.93","43.17","HAMILTON A","6153194","2003-08","2003","08","26.6","","15.6","","21.1","","30.4","S","8.0","","29.0","","0.0","","29.0","","0","","24","I","50","I"
"-79.93","43.17","HAMILTON A","6153194","2003-09","2003","09","21.1","","10.9","","16.0","","27.4","","2.6","","111.4","","0.0","","111.4","","0","","14","","70",""
"-79.93","43.17","HAMILTON A","6153194","2003-10","2003","10","13.5","","3.5","","8.5","","25.8","","-3.1","","75.4","","0.0","T","75.4","","0","","23","","82",""
"-79.93","43.17","HAMILTON A","6153194","2003-11","2003","11","8.9","","1.0","","5.0","","18.6","","-7.4","","113.2","","9.0","","122.0","","0","T","25","","93",""
"-79.93","43.17","HAMILTON A","6153194","2003-12","2003","12","2.9","","-3.7","","-0.4","","10.4","","-10.3","","51.2","","14.8","","65.6","","0","","29","","70",""
"-79.93","43.17","HAMILTON A","6153194","2004-01","2004","01","-5.3","","-14.1","","-9.7","","12.8","","-30.0","","10.6","","68.2","","75.4","","57","","26","S","72","S"
"-79.93","43.17","HAMILTON A","6153194","2004-02","2004","02","0.2","","-8.9","","-4.3","","10.0","","-19.9","","15.0","","11.0","","25.4","","16","","23","","78",""
"-79.93","43.17","HAMILTON A","6153194","2004-03","2004","03","5.4","","-2.5","","1.4","","17.8","","-15.2","","70.2","","50.0","","117.4","","0","","24","S","74","S"
"-79.93","43.17","HAMILTON A","6153194","2004-04","2004","04","12.0","","2.0","","7.0","","23.6","","-6.5","","83.6","","3.2","","86.8","","0","","23","","85",""
"-79.93","43.17","HAMILTON A","6153194","2004-05","2004","05","18.4","","7.9","","13.2","","29.4","","-1.0","","137.6","","0.0","","137.6","","0","","23","","56",""
"-79.93","43.17","HAMILTON A","6153194","2004-06","2004","06","22.7","","11.2","","17.0","","30.8","","5.3","","68.0","","0.0","","68.0","","0","","27","","56",""
"-79.93","43.17","HAMILTON A","6153194","2004-07","2004","07","24.7","","15.4","","20.1","","29.6","","10.8","","131.4","","0.0","","131.4","","0","","22","","76",""
"-79.93","43.17","HAMILTON A","6153194","2004-08","2004","08","23.3","","13.4","","18.4","","28.4","","6.4","","34.0","","0.0","","34.0","","0","","35","","63",""
"-79.93","43.17","HAMILTON A","6153194","2004-09","2004","09","23.6","","11.5","","17.6","","29.7","","5.4","","34.6","","0.0","","34.6","","0","","6","S","56","S"
"-79.93","43.17","HAMILTON A","6153194","2004-10","2004","10","14.4","","5.2","","9.8","","25.8","","-0.5","","49.0","","0.0","","49.0","","0","","25","S","67","S"
"-79.93","43.17","HAMILTON A","6153194","2004-11","2004","11","8.9","","0.6","","4.8","","14.8","","-5.5","","86.6","","0.8","","87.4","","0","","29","","67",""
"-79.93","43.17","HAMILTON A","6153194","2004-12","2004","12","1.3","","-6.4","","-2.5","","13.2","","-20.9","","63.8","","42.6","","104.8","","8","","24","","85",""
"-79.93","43.17","HAMILTON A","6153194","2005-01","2005","01","-2.5","","-10.8","","-6.7","","16.7","","-24.5","","32.0","","53.0","","85.6","","28","","35","","69",""
"-79.93","43.17","HAMILTON A","6153194","2005-02","2005","02","-0.4","","-9.4","","-4.9","","6.7","","-18.4","","30.6","","40.2","","69.0","","20","","29","","52",""
"-79.93","43.17","HAMILTON A","6153194","2005-03","2005","03","1.6","","-7.3","","-2.9","","16.4","","-16.3","","5.8","","36.0","","39.0","","0","","7","S","67","S"
"-79.93","43.17","HAMILTON A","6153194","2005-04","2005","04","11.6","","1.8","","6.7","","26.7","","-1.0","","77.4","","35.2","","114.8","","0","","6","","74",""
"-79.93","43.17","HAMILTON A","6153194","2005-05","2005","05","16.7","","5.5","","11.1","","24.8","","-0.1","","39.4","","0.0","T","39.4","","0","","26","","56",""
"-79.93","43.17","HAMILTON A","6153194","2005-06","2005","06","27.5","","15.5","","21.6","","34.1","","8.2","","36.8","","0.0","","36.8","","0","","28","S","43","S"
"-79.93","43.17","HAMILTON A","6153194","2005-07","2005","07","28.9","","16.3","","22.6","","34.9","","9.9","","86.2","","0.0","","86.2","","0","","29","","56",""
"-79.93","43.17","HAMILTON A","6153194","2005-08","2005","08","26.9","","15.4","","21.2","","31.7","","10.1","","114.2","","0.0","","114.2","","0","","7","","61",""
"-79.93","43.17","HAMILTON A","6153194","2005-09","2005","09","23.9","","11.6","","17.8","","29.9","","4.0","","120.6","","0.0","","120.6","","0","","22","","87",""
"-79.93","43.17","HAMILTON A","6153194","2005-10","2005","10","14.9","","6.5","","10.7","","26.6","","-2.6","","108.6","","0.0","T","108.6","","0","","28","","70",""
"-79.93","43.17","HAMILTON A","6153194","2005-11","2005","11","9.3","","0.3","","4.8","","18.1","","-11.1","","109.5","","14.2","","122.9","","0","","22","I","104","I"
"-79.93","43.17","HAMILTON A","6153194","2005-12","2005","12","-1.5","","-6.9","","-4.2","","4.8","","-16.0","","17.4","","39.8","","55.8","","0","T","28","S","69","S"
"-79.93","43.17","HAMILTON A","6153194","2006-01","2006","01","3.8","","-3.6","","0.1","","11.0","S","-11.8","","81.2","","10.6","","90.6","","0","","24","I","72","I"
"-79.93","43.17","HAMILTON A","6153194","2006-02","2006","02","0.5","","-7.5","","-3.5","","12.2","","-14.2","","47.2","","19.2","","64.2","","0","T","27","","83",""
"-79.93","43.17","HAMILTON A","6153194","2006-03","2006","03","5.8","","-4.1","","0.9","","20.5","","-14.8","","58.6","","13.6","","72.2","","0","","25","","70",""
"-79.93","43.17","HAMILTON A","6153194","2006-04","2006","04","12.9","","2.1","","7.5","","23.1","","-4.3","","60.8","","2.0","","62.4","","0","","26","","67",""
"-79.93","43.17","HAMILTON A","6153194","2006-05","2006","05","19.7","","7.7","","13.7","","33.1","","-1.1","","62.5","","0.0","","62.5","","0","","27","","67",""
"-79.93","43.17","HAMILTON A","6153194","2006-06","2006","06","24.1","","13.0","","18.6","","30.9","","6.2","","37.2","","0.0","","37.2","","0","","22","","61",""
"-79.93","43.17","HAMILTON A","6153194","2006-07","2006","07","28.3","","16.4","","22.3","","33.7","","10.6","","149.2","","0.0","","149.2","","0","","22","","67",""
"-79.93","43.17","HAMILTON A","6153194","2006-08","2006","08","25.0","","14.9","","20.0","","34.1","","8.6","","69.4","","0.0","","69.4","","0","","25","","54",""
"-79.93","43.17","HAMILTON A","6153194","2006-09","2006","09","19.2","","10.0","","14.6","","25.6","","2.0","","123.2","","0.0","","123.2","","0","","7","S","61","S"
"-79.93","43.17","HAMILTON A","6153194","2006-10","2006","10","12.7","","3.6","","8.2","","23.0","","-2.1","","133.0","","3.0","","136.0","","0","","24","S","70","S"
"-79.93","43.17","HAMILTON A","6153194","2006-11","2006","11","8.9","","0.9","","4.9","","15.8","","-6.0","","71.6","","0.0","T","71.6","","0","","21","","57",""
"-79.93","43.17","HAMILTON A","6153194","2006-12","2006","12","5.0","","-1.8","","1.6","","11.2","","-12.8","","87.8","","8.2","","94.8","","0","","7","","104",""
"-79.93","43.17","HAMILTON A","6153194","2007-01","2007","01","0.4","","-7.3","","-3.5","","10.9","","-21.3","","61.0","","23.2","","82.8","","10","","28","I","78","I"
"-79.93","43.17","HAMILTON A","6153194","2007-02","2007","02","-4.9","","-13.4","","-9.2","","4.4","S","-23.5","","0.0","T","65.4","","60.2","","27","","5","","72",""
"-79.93","43.17","HAMILTON A","6153194","2007-03","2007","03","4.1","","-4.6","","-0.2","","20.9","","-21.7","","35.8","","20.8","","56.0","","0","","22","","80",""
"-79.93","43.17","HAMILTON A","6153194","2007-04","2007","04","10.2","","0.8","","5.5","","24.0","","-7.9","","51.6","","5.4","","56.8","","0","","22","I","89","I"
"-79.93","43.17","HAMILTON A","6153194","2007-05","2007","05","20.8","","7.7","","14.3","","31.4","","1.2","","28.6","","0.0","","28.6","","0","","26","","69",""
"-79.93","43.17","HAMILTON A","6153194","2007-06","2007","06","26.9","","12.8","","19.8","","33.0","S","6.2","","32.6","","0.0","","32.6","","0","","25","","93",""
"-79.93","43.17","HAMILTON A","6153194","2007-07","2007","07","26.9","","13.7","","20.3","","33.3","","7.2","","39.2","","0.0","","39.2","","0","","23","","69",""
"-79.93","43.17","HAMILTON A","6153194","2007-08","2007","08","27.5","","14.8","","21.1","","34.8","","7.6","","41.0","","0.0","","41.0","","0","","22","","63",""
"-79.93","43.17","HAMILTON A","6153194","2007-09","2007","09","24.0","","10.7","","17.4","","33.9","","1.2","","52.6","","0.0","","52.6","","0","","21","","67",""
"-79.93","43.17","HAMILTON A","6153194","2007-10","2007","10","18.5","","8.1","","13.3","","30.3","","-1.9","","68.6","","0.0","","68.6","","0","","24","","65",""
"-79.93","43.17","HAMILTON A","6153194","2007-11","2007","11","6.5","","-1.7","","2.4","","15.9","","-10.3","","58.8","","8.2","","66.8","","0","","29","","78",""
"-79.93","43.17","HAMILTON A","6153194","2007-12","2007","12","0.4","","-5.9","","-2.8","","7.9","","-12.9","","58.4","","59.4","","117.0","","8","","23","","82",""
"-79.93","43.17","HAMILTON A","6153194","2008-01","2008","01","1.1","","-6.0","","-2.4","","15.0","","-15.3","","22.8","","25.0","","47.4","","0","T","23","S","89","S"
"-79.93","43.17","HAMILTON A","6153194","2008-02","2008","02","-1.5","","-9.3","","-5.4","","7.9","","-18.9","","39.6","","75.8","","114.6","","13","","23","I","87","I"
"-79.93","43.17","HAMILTON A","6153194","2008-03","2008","03","1.9","","-5.9","","-2.0","","11.2","","-14.5","","40.6","","54.6","","95.4","","1","","5","","82",""
"-79.93","43.17","HAMILTON A","6153194","2008-04","2008","04","14.2","","2.6","","8.4","","24.2","","-4.5","","63.2","","1.0","","64.2","","0","","23","","82",""
"-79.93","43.17","HAMILTON A","6153194","2008-05","2008","05","17.0","","5.2","","11.1","","26.9","","0.2","","68.4","","0.0","","68.4","","0","","20","","63",""
"-79.93","43.17","HAMILTON A","6153194","2008-06","2008","06","24.0","","13.4","","18.7","","31.0","S","6.8","","103.4","","0.0","","103.4","","0","","23","","70",""
"-79.93","43.17","HAMILTON A","6153194","2008-07","2008","07","26.7","","14.7","","20.7","","31.7","","8.9","","148.6","","0.0","","148.6","","0","","34","","70",""
"-79.93","43.17","HAMILTON A","6153194","2008-08","2008","08","24.3","","13.2","","18.8","","28.4","","9.4","","108.4","","0.0","","108.4","","0","","19","","46",""
"-79.93","43.17","HAMILTON A","6153194","2008-09","2008","09","21.5","","11.1","","16.3","","28.5","","5.2","","109.1","","0.0","","109.1","","0","","22","","82",""
"-79.93","43.17","HAMILTON A","6153194","2008-10","2008","10","13.9","","2.8","","8.4","","24.6","","-4.8","","53.8","","0.0","T","53.8","","0","","23","","74",""
"-79.93","43.17","HAMILTON A","6153194","2008-11","2008","11","6.1","","-0.9","","2.6","","19.0","","-10.7","","64.2","","20.0","","82.8","","0","","26","","56",""
"-79.93","43.17","HAMILTON A","6153194","2008-12","2008","12","1.2","","-7.4","","-3.1","","14.6","","-16.6","","47.2","","66.8","","111.8","","7","","24","","96",""
"-79.93","43.17","HAMILTON A","6153194","2009-01","2009","01","-4.6","","-14.3","","-9.5","","3.5","","-21.1","","2.0","","62.0","","64.0","","41","","28","","61",""
"-79.93","43.17","HAMILTON A","6153194","2009-02","2009","02","0.7","","-8.7","","-4.0","","10.0","","-25.7","","53.0","","14.8","","67.2","","0","T","25","","87",""
"-79.93","43.17","HAMILTON A","6153194","2009-03","2009","03","5.8","","-4.7","","0.6","","16.4","","-16.7","","80.2","","0.0","T","80.2","","0","","25","","76",""
"-79.93","43.17","HAMILTON A","6153194","2009-04","2009","04","12.4","","1.4","","6.9","","27.0","","-5.7","","149.0","","5.0","","154.0","","0","","27","","85",""
"-79.93","43.17","HAMILTON A","6153194","2009-05","2009","05","18.7","","5.7","","12.2","","26.0","","-0.3","","69.4","","0.0","","69.4","","0","","25","","83",""
"-79.93","43.17","HAMILTON A","6153194","2009-06","2009","06","22.3","","11.8","","17.0","","31.2","","4.1","","109.2","","0.0","","109.2","","0","","32","","74",""
"-79.93","43.17","HAMILTON A","6153194","2009-07","2009","07","23.0","","13.1","","18.1","","26.8","","8.1","","150.4","","0.0","","150.4","","0","","30","","70",""
"-79.93","43.17","HAMILTON A","6153194","2009-08","2009","08","24.8","","14.5","","19.7","","30.4","","8.2","","171.2","","0.0","","171.2","","0","","29","","82",""
"-79.93","43.17","HAMILTON A","6153194","2009-09","2009","09","21.2","","11.1","","16.2","","26.5","","4.4","","28.6","","0.0","","28.6","","0","","24","","67",""
"-79.93","43.17","HAMILTON A","6153194","2009-10","2009","10","12.2","","3.7","","8.0","","17.3","","-4.5","","83.4","","0.0","T","83.4","","0","","24","","82",""
"-79.93","43.17","HAMILTON A","6153194","2009-11","2009","11","9.4","","1.7","","5.6","","18.2","","-2.1","","40.8","","0.0","T","40.8","","0","","28","","61",""
"-79.93","43.17","HAMILTON A","6153194","2009-12","2009","12","0.4","","-5.9","","-2.8","","10.9","","-13.8","","68.2","","11.2","","78.6","","2","","24","","89",""
"-79.93","43.17","HAMILTON A","6153194","2010-01","2010","01","-2.4","","-8.6","","-5.5","","6.1","","-19.7","","22.2","","16.8","","36.6","","1","","29","","63",""
"-79.93","43.17","HAMILTON A","6153194","2010-02","2010","02","-0.7","","-7.4","","-4.1","","4.6","","-14.0","","0.0","T","34.2","","30.2","","15","","5","","67",""
"-79.93","43.17","HAMILTON A","6153194","2010-03","2010","03","7.9","","-1.4","","3.3","","17.0","","-7.7","","96.4","","6.8","","103.2","","0","","6","","91",""
"-79.93","43.17","HAMILTON A","6153194","2010-04","2010","04","16.5","","3.8","","10.2","","26.6","","-1.4","","61.4","","0.0","T","61.4","","0","","24","","70",""
"-79.93","43.17","HAMILTON A","6153194","2010-05","2010","05","20.5","","9.0","","14.8","","30.3","","-0.8","","96.0","","0.0","","96.0","","0","","6","S","76","S"
"-79.93","43.17","HAMILTON A","6153194","2010-06","2010","06","23.5","","13.6","","18.6","","28.4","","5.7","","157.4","","0.0","","157.4","","0","","31","","65",""
"-79.93","43.17","HAMILTON A","6153194","2010-07","2010","07","27.7","","15.8","","21.7","","33.9","","7.3","","129.6","","0.0","","129.6","","0","","32","","74",""
"-79.93","43.17","HAMILTON A","6153194","2010-08","2010","08","26.2","","15.5","","20.9","","31.9","","7.3","","49.6","","0.0","","49.6","","0","","23","","44",""
"-79.93","43.17","HAMILTON A","6153194","2010-09","2010","09","20.7","","10.4","","15.6","","30.7","","5.1","","89.8","","0.0","","89.8","","0","","23","","78",""
"-79.93","43.17","HAMILTON A","6153194","2010-10","2010","10","14.5","","4.6","","9.6","","22.8","","-1.7","","97.6","","0.0","","97.6","","0","","24","","76",""
"-79.93","43.17","HAMILTON A","6153194","2010-11","2010","11","8.6","","-0.4","","4.1","","15.6","","-4.3","","91.8","","0.0","T","91.8","","0","","24","","76",""
"-79.93","43.17","HAMILTON A","6153194","2010-12","2010","12","-1.5","","-7.3","","-4.4","","9.3","","-12.5","","17.0","","12.4","","28.0","","1","","31","S","52","S"
"-79.93","43.17","HAMILTON A","6153194","2011-01","2011","01","-3.8","","-12.1","","-7.9","","11.1","","-22.5","","11.2","","51.2","","54.4","","27","","5","","63",""
"-79.93","43.17","HAMILTON A","6153194","2011-02","2011","02","-0.9","","-10.2","","-5.6","","9.4","","-20.2","","11.4","","54.7","","62.5","","16","","5","","78",""
"-79.93","43.17","HAMILTON A","6153194","2011-03","2011","03","3.2","","-5.6","","-1.2","","15.1","","-14.6","","79.4","","37.6","","116.6","","10","","6","","67",""
"-79.93","43.17","HAMILTON A","6153194","2011-04","2011","04","","","","","","","","","","","","","","","","","","","","","",""
"-79.93","43.17","HAMILTON A","6153194","2011-05","2011","05","17.8","","8.8","","13.3","","30.7","","2.0","","160.8","","0.0","","160.8","","0","","4","","67",""
"-79.93","43.17","HAMILTON A","6153194","2011-06","2011","06","23.8","","13.1","","18.5","","31.1","","5.2","","50.2","","0.0","","50.2","","0","","36","","111",""
"-79.93","43.17","HAMILTON A","6153194","2011-07","2011","07","","","","","","","","","","","","","","","","","","","","","",""
"-79.93","43.17","HAMILTON A","6153194","2011-08","2011","08","","","","","","","","","","","","","","","","","","","","","",""
"-79.93","43.17","HAMILTON A","6153194","2011-09","2011","09","","","","","","","","","","","","","","","","","","","","","",""
"-79.93","43.17","HAMILTON A","6153194","2011-10","2011","10","","","","","","","","","","","","","","","","","","","","","",""
"-79.93","43.17","HAMILTON A","6153194","2011-11","2011","11","10.8","","1.9","","6.4","","18.4","","-4.3","","85.0","","1.8","","86.8","","0","","24","","82",""
