"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.74","47.62","ST JOHN'S A","8403506","1981-09","1981","09","14.9","","8.4","","11.7","","19.9","","2.7","","186.9","","0.0","","186.9","","0","","18","","107",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-10","1981","10","11.5","","4.7","","8.1","","17.7","S","-3.2","","320.0","","2.0","","322.0","","0","T","15","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-11","1981","11","7.0","","1.0","","4.0","","15.4","","-4.1","","190.2","","2.1","","192.3","","0","","18","","107",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-12","1981","12","2.8","","-2.1","","0.4","","12.7","","-11.5","","81.0","","30.1","","112.4","","13","","35","","107",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-01","1982","01","-0.8","","-7.5","","-4.2","","7.4","","-17.3","","78.1","","143.2","","227.9","","68","","16","","126",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-02","1982","02","-3.2","","-10.9","","-7.1","","8.6","","-18.7","","69.9","","94.9","","158.9","","88","","27","","119",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-03","1982","03","0.3","","-8.2","","-4.0","","13.2","","-19.4","","47.8","","44.9","","89.1","","12","","18","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-04","1982","04","6.9","","-3.0","","2.0","","20.0","","-10.4","","53.1","","21.1","","73.0","","0","","16","","117",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-05","1982","05","9.8","","1.2","","5.5","","17.7","","-3.0","S","165.9","","0.8","","166.7","","0","","25","S","67","S"
"-52.74","47.62","ST JOHN'S A","8403506","1982-06","1982","06","11.3","","2.7","","7.0","","19.0","","-2.2","","154.9","","0.0","","154.9","","0","","6","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-07","1982","07","21.1","","10.0","","15.6","","30.2","","1.4","","53.6","","0.0","","53.6","","0","","14","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-08","1982","08","19.9","","10.8","","15.4","","26.8","","5.6","","110.6","","0.0","","110.6","","0","","28","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-09","1982","09","17.0","","8.1","","12.6","","25.5","","0.3","","251.4","","0.0","","251.4","","0","","35","","72",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-10","1982","10","8.8","","1.9","","5.4","","18.8","","-4.0","","164.6","","0.8","","165.4","","0","","3","","85","S"
"-52.74","47.62","ST JOHN'S A","8403506","1982-11","1982","11","7.5","","-0.4","","3.6","","16.9","","-9.6","S","91.7","","11.0","","102.5","","1","","28","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1982-12","1982","12","3.1","","-5.5","","-1.2","","12.0","","-12.6","","138.2","","20.4","","158.6","","0","T","25","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-01","1983","01","1.1","","-6.7","","-2.8","","10.5","","-16.4","","98.3","","62.7","","150.1","","6","","30","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-02","1983","02","-1.0","","-7.4","","-4.2","","7.2","","-19.4","","61.3","","79.6","","146.2","","16","","33","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-03","1983","03","2.6","","-4.9","","-1.2","","12.8","","-20.3","","168.2","","9.4","","176.6","","0","","33","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-04","1983","04","7.5","","0.1","","3.8","","19.6","","-11.0","","135.2","","1.6","","136.4","","0","","17","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-05","1983","05","11.4","","3.0","","7.2","","20.7","","-1.5","","87.2","","0.0","T","87.2","","0","","26","","70",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-06","1983","06","16.9","","6.1","","11.5","","29.3","","-0.7","","85.8","","0.0","","85.8","","0","","18","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-07","1983","07","21.1","","11.8","","16.5","","31.5","","6.5","S","121.4","","0.0","","121.4","","0","","23","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-08","1983","08","18.2","","9.8","","14.0","","27.9","","0.5","","140.5","","0.0","","140.5","","0","","18","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-09","1983","09","15.3","","8.5","","11.9","","23.6","","2.4","","190.9","","0.0","","190.9","","0","","35","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-10","1983","10","11.3","","4.1","","7.7","","19.6","","-2.5","","213.4","","1.2","","214.6","","0","","11","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-11","1983","11","5.2","","-0.8","","2.2","","13.3","","-7.6","","95.0","","17.9","","118.9","","3","","25","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1983-12","1983","12","2.2","","-5.2","","-1.5","","10.6","","-12.9","","74.9","","34.5","","111.9","","0","T","21","","130",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-01","1984","01","-1.0","","-9.9","","-5.5","","13.3","","-17.2","S","124.6","","53.2","","188.8","","2","","25","","122",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-02","1984","02","2.6","","-6.4","","-1.9","","15.6","","-17.2","","143.7","","7.8","","151.1","","1","","22","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-03","1984","03","1.8","","-4.9","","-1.6","","12.5","","-12.7","","37.0","","112.6","","142.7","","45","","23","","104",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-04","1984","04","2.7","","-3.2","","-0.3","","9.9","","-12.0","","207.6","","15.9","","235.2","","0","T","16","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-05","1984","05","13.2","","3.4","","8.3","","20.4","S","-1.8","","156.0","","0.0","T","156.0","","0","","24","","81",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-06","1984","06","14.0","","5.8","","9.9","","22.7","","-0.8","","144.4","","0.0","","144.4","","0","","23","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-07","1984","07","23.3","","12.5","","17.9","","28.7","","5.4","","41.4","","0.0","","41.4","","0","","18","","65",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-08","1984","08","22.3","","12.3","","17.3","","28.6","","7.0","","204.3","","0.0","","204.3","","0","","25","","59",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-09","1984","09","16.9","","7.5","","12.2","","23.9","","0.2","S","157.8","","0.0","","157.8","","0","","19","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-10","1984","10","8.4","","1.6","","5.0","","15.4","S","-4.7","","78.1","","2.6","","80.7","","0","","25","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-11","1984","11","6.4","","-0.8","","2.8","","17.8","","-6.2","","88.8","","10.7","","100.7","","0","","22","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1984-12","1984","12","2.0","","-6.0","","-2.0","","14.5","","-19.7","","81.6","","34.3","","109.1","","5","","28","","106",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-01","1985","01","-1.6","","-8.8","","-5.2","","5.2","","-15.2","","39.4","","83.5","","111.7","","28","","23","","115",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-02","1985","02","-2.2","","-9.5","","-5.9","","8.2","","-20.7","","23.9","","72.7","","96.4","","26","","25","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-03","1985","03","-1.0","","-9.2","","-5.1","","5.6","","-22.5","","48.8","","51.5","","102.3","","16","","28","","104",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-04","1985","04","3.5","","-3.6","","-0.1","","12.3","","-8.9","","33.3","","43.4","","96.2","","0","T","2","","109",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-05","1985","05","9.3","","-0.5","","4.4","","20.3","","-5.7","","154.7","","9.0","","168.6","","0","","23","","96",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-06","1985","06","15.6","","5.1","","10.4","","25.7","","-0.4","","88.9","","0.0","","88.9","","0","","17","","70",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-07","1985","07","22.6","","12.4","","17.5","","30.8","","7.4","","108.8","","0.0","","108.8","","0","","22","","83",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-08","1985","08","17.8","","10.0","","13.9","","26.0","","6.8","","100.9","","0.0","","100.9","","0","","33","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-09","1985","09","15.1","","6.8","","11.0","","22.9","","0.8","","54.2","","0.0","","54.2","","0","","26","","100",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-10","1985","10","9.5","","2.0","","5.8","","17.9","","-2.3","","72.5","","11.0","","85.9","","0","T","16","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-11","1985","11","3.2","","-2.6","","0.3","","10.4","","-7.5","","69.6","","30.7","","103.7","","0","T","4","","107",""
"-52.74","47.62","ST JOHN'S A","8403506","1985-12","1985","12","0.0","","-6.3","","-3.2","","12.6","","-12.0","","46.0","","80.7","","113.8","","25","","28","","130",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-01","1986","01","1.9","","-7.0","","-2.6","","13.4","","-18.0","","68.7","","52.7","","117.5","","0","","27","S","119","S"
"-52.74","47.62","ST JOHN'S A","8403506","1986-02","1986","02","-2.3","","-8.7","","-5.5","","6.3","","-16.3","","102.3","","65.6","","184.9","","4","","25","","135",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-03","1986","03","0.6","","-8.1","","-3.8","","11.6","","-23.8","","127.0","","46.3","","175.3","","0","T","28","","119",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-04","1986","04","8.5","","0.0","","4.3","","24.1","","-8.2","","124.2","","4.4","","129.2","","0","","24","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-05","1986","05","10.4","","1.7","","6.1","","25.4","","-1.9","","19.4","","20.3","","43.4","","0","","29","S","67","S"
"-52.74","47.62","ST JOHN'S A","8403506","1986-06","1986","06","17.4","","6.3","","11.9","","26.9","","1.4","","130.2","","0.0","T","130.2","","0","","25","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-07","1986","07","17.0","","9.0","","13.0","","26.6","","5.6","","87.8","","0.0","","87.8","","0","","22","","81",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-08","1986","08","19.4","","10.8","","15.1","","24.8","","6.2","","60.6","","0.0","","60.6","","0","","14","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-09","1986","09","13.1","","6.3","","9.7","","18.7","","-0.5","","118.1","","0.0","","118.1","","0","","32","S","74","S"
"-52.74","47.62","ST JOHN'S A","8403506","1986-10","1986","10","8.6","","2.1","","5.4","","17.0","","-3.5","","155.0","","2.2","","157.2","","0","T","26","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-11","1986","11","4.4","","-3.1","","0.7","","12.8","","-10.0","","127.6","","64.9","","203.1","","1","","27","","113",""
"-52.74","47.62","ST JOHN'S A","8403506","1986-12","1986","12","-0.4","","-7.3","","-3.9","","5.6","","-18.6","","32.4","","50.6","","80.8","","2","","28","","122",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-01","1987","01","-2.2","","-8.7","","-5.5","","5.6","","-15.6","","55.2","","129.2","","174.6","","67","","34","S","83","S"
"-52.74","47.62","ST JOHN'S A","8403506","1987-02","1987","02","-2.1","","-7.8","","-5.0","","3.9","","-15.3","","44.0","","132.4","","175.1","","108","","3","","120",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-03","1987","03","-0.6","","-6.2","","-3.4","","6.0","","-18.7","","107.6","","50.1","","149.7","","56","","35","S","85","S"
"-52.74","47.62","ST JOHN'S A","8403506","1987-04","1987","04","5.9","","-2.0","","2.0","","15.7","","-7.0","","119.3","","1.3","","120.9","","0","T","26","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-05","1987","05","12.7","","2.0","","7.4","","18.8","","-3.8","","78.3","","1.2","","79.9","","0","","22","","76",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-06","1987","06","14.2","","5.1","","9.7","","25.5","","0.8","","37.9","","0.0","","37.9","","0","","21","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-07","1987","07","20.8","","10.1","","15.5","","28.6","","4.5","","50.8","","0.0","","50.8","","0","","24","","72",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-08","1987","08","18.5","","10.5","","14.5","","25.2","","5.2","","70.9","","0.0","","70.9","","0","","22","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-09","1987","09","14.7","","7.7","","11.2","","20.2","","2.9","","112.8","","0.0","","112.8","","0","","16","","96",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-10","1987","10","13.4","","4.6","","9.0","","24.6","","-2.0","","80.6","","0.0","T","80.6","","0","","22","","104",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-11","1987","11","5.2","","-2.0","","1.6","","15.2","","-9.1","","102.0","","23.4","","123.7","","2","","19","","104",""
"-52.74","47.62","ST JOHN'S A","8403506","1987-12","1987","12","0.5","","-4.7","","-2.1","","11.9","","-12.6","","102.6","","89.5","","187.4","","38","","21","","113",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-01","1988","01","-1.3","","-9.0","","-5.2","","10.2","","-19.1","","23.1","","63.0","","79.9","","27","","25","","115",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-02","1988","02","0.7","","-8.4","","-3.9","","9.6","","-18.7","","144.3","","31.3","","172.6","","1","","24","","117",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-03","1988","03","1.9","","-5.0","","-1.6","","14.5","","-12.2","","140.1","","38.4","","171.8","","0","T","19","S","109","S"
"-52.74","47.62","ST JOHN'S A","8403506","1988-04","1988","04","3.5","","-1.7","","0.9","","11.2","","-5.2","","140.0","","17.0","","159.1","","0","","35","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-05","1988","05","14.3","","3.3","","8.8","","24.6","","-1.3","S","86.1","","1.5","","87.6","","0","","8","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-06","1988","06","16.5","","6.8","","11.7","","27.6","","0.8","","175.9","","0.6","","176.5","","0","","22","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-07","1988","07","19.7","","10.7","","15.2","","25.6","","6.4","","80.4","","0.0","","80.4","","0","","24","","61",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-08","1988","08","20.4","","11.0","","15.7","","27.2","","6.4","","75.9","","0.0","","75.9","","0","","26","","63",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-09","1988","09","16.6","","7.6","","12.1","","24.8","","2.1","","119.5","","0.0","T","119.5","","0","","16","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-10","1988","10","11.7","","4.9","","8.3","","22.1","","0.2","","100.4","","0.0","T","100.4","","0","","26","","81",""
"-52.74","47.62","ST JOHN'S A","8403506","1988-11","1988","11","6.3","","0.2","","3.3","","16.9","","-8.7","","120.6","","29.0","","153.4","","0","","34","S","98","S"
"-52.74","47.62","ST JOHN'S A","8403506","1988-12","1988","12","0.7","","-6.7","","-3.0","","9.2","","-13.2","","57.5","","66.7","","130.1","","14","","28","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-01","1989","01","-1.4","","-10.5","","-6.0","","8.8","","-17.6","","51.0","","93.1","","141.8","","38","","22","","120",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-02","1989","02","-3.2","","-11.0","","-7.1","","10.7","","-19.5","","55.2","","67.6","","119.0","","18","","25","","104",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-03","1989","03","-0.9","","-9.2","","-5.1","","10.1","","-15.4","","16.8","","84.2","","102.5","","19","","18","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-04","1989","04","7.0","","-1.9","","2.6","","17.7","","-4.0","","35.4","","10.2","","45.8","","0","","24","","96",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-05","1989","05","13.5","","2.1","","7.8","","23.5","","-6.1","","21.3","","0.0","T","21.3","","0","","26","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-06","1989","06","16.2","","7.3","","11.8","","25.5","S","0.8","","109.4","","0.0","","109.4","","0","","19","","59",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-07","1989","07","19.8","","10.6","","15.2","","26.8","","5.2","","97.8","","0.0","","97.8","","0","","24","","83",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-08","1989","08","21.8","","12.8","","17.3","","28.3","","6.5","","70.7","","0.0","","70.7","","0","","22","","100",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-09","1989","09","18.2","","8.0","","13.1","","27.0","","1.3","","83.4","","0.0","T","83.4","","0","","20","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-10","1989","10","10.1","","2.5","","6.3","","19.5","","-2.3","","91.3","","0.4","","91.7","","0","","25","","96",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-11","1989","11","7.2","","-0.9","","3.2","","18.4","","-8.7","S","107.0","","23.4","","130.4","","2","","26","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1989-12","1989","12","-1.7","","-8.1","","-4.9","","6.5","","-17.4","","73.2","","63.0","","133.4","","24","","28","","119",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-01","1990","01","0.0","","-8.8","","-4.4","","13.5","","-15.9","","52.5","","54.1","","101.1","","17","","26","","115",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-02","1990","02","-4.5","","-14.2","","-9.4","","10.8","","-23.8","","75.9","","66.1","","133.7","","9","","24","","106",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-03","1990","03","-0.4","","-9.5","","-5.0","","13.4","","-17.8","","53.8","","17.7","","68.7","","0","T","24","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-04","1990","04","7.1","","-1.7","","2.7","","14.6","","-9.4","","96.6","","6.4","","103.6","","0","T","20","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-05","1990","05","8.3","","0.3","","4.3","","22.6","","-2.3","","174.8","","8.5","","183.3","","0","","30","","100","E"
"-52.74","47.62","ST JOHN'S A","8403506","1990-06","1990","06","17.0","","7.2","","12.1","","24.6","","0.1","S","147.7","","0.0","T","147.7","","0","","24","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-07","1990","07","19.4","","9.0","","14.2","","27.3","","5.2","","41.7","","0.0","","41.7","","0","","27","","70",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-08","1990","08","22.3","","13.0","","17.7","","28.1","","6.6","S","104.8","","0.0","","104.8","","0","","17","","70",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-09","1990","09","16.9","","8.2","","12.6","","24.3","","2.9","","136.4","","0.0","","136.4","","0","","34","","70",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-10","1990","10","12.5","","4.8","","8.7","","20.0","","0.1","","216.6","","1.6","","218.2","","0","","28","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1990-11","1990","11","5.7","","0.0","","2.9","","17.2","","-3.0","S","38.7","","30.1","","71.7","","0","","32","","96","E"
"-52.74","47.62","ST JOHN'S A","8403506","1990-12","1990","12","3.4","","-5.6","","-1.1","","15.3","","-15.6","","113.2","","9.4","","122.3","","0","","24","S","91","S"
"-52.74","47.62","ST JOHN'S A","8403506","1991-01","1991","01","-3.5","","-12.6","","-8.1","","8.5","","-17.9","","50.8","","85.2","","128.6","","24","","27","E","120","E"
"-52.74","47.62","ST JOHN'S A","8403506","1991-02","1991","02","-0.9","","-10.6","","-5.8","","11.5","","-20.0","","50.9","","62.4","","107.2","","22","","27","E","85","E"
"-52.74","47.62","ST JOHN'S A","8403506","1991-03","1991","03","1.5","","-4.6","","-1.6","","11.9","","-12.2","","71.9","","42.2","","116.8","","0","T","25","E","89","E"
"-52.74","47.62","ST JOHN'S A","8403506","1991-04","1991","04","3.7","","-2.9","","0.4","","12.9","S","-6.4","","44.3","","20.0","","62.3","","0","T","33","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-05","1991","05","9.2","","-0.3","","4.5","","19.7","","-4.0","","91.3","","23.9","","114.8","","1","","33","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-06","1991","06","14.6","","3.3","","9.0","","23.4","","0.0","","52.0","","0.6","","52.6","","0","","25","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-07","1991","07","19.2","","8.4","","13.8","","28.3","","4.7","","86.9","","0.0","","86.9","","0","","26","","67",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-08","1991","08","18.7","","9.9","","14.3","","25.9","","2.5","","109.8","","0.0","","109.8","","0","","29","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-09","1991","09","15.9","","7.9","","11.9","","22.8","","3.1","","104.0","","0.0","","104.0","","0","","29","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-10","1991","10","10.9","","4.2","","7.6","","19.6","","-0.6","","104.1","","12.2","","115.5","","2","","19","","83",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-11","1991","11","7.3","","1.0","","4.2","","17.1","","-4.2","S","184.6","","1.2","","185.8","","0","T","16","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1991-12","1991","12","0.7","","-8.1","","-3.7","","11.3","","-17.3","","50.8","","106.9","","156.0","","40","","19","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-01","1992","01","-3.5","","-9.9","","-6.7","","6.6","","-19.0","","51.2","","42.4","","89.3","","18","","19","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-02","1992","02","-1.6","","-11.6","","-6.6","","5.1","S","-20.6","","43.4","","112.0","","173.2","","33","","27","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-03","1992","03","0.8","","-7.4","","-3.3","","9.0","","-17.0","S","83.5","","52.4","","144.0","","0","T","19","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-04","1992","04","2.3","","-4.0","","-0.9","","11.6","","-8.4","","83.8","","35.3","","126.1","","0","T","29","S","82","S"
"-52.74","47.62","ST JOHN'S A","8403506","1992-05","1992","05","11.5","","0.9","","6.2","","23.4","","-3.6","","90.4","","0.6","","91.0","","0","","27","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-06","1992","06","15.4","","5.7","","10.6","","23.5","","0.7","","112.9","","0.0","","112.9","","0","","36","","72",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-07","1992","07","17.0","","7.7","","12.4","","25.7","","1.6","","139.9","","0.0","","139.9","","0","","26","","67",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-08","1992","08","19.6","","10.6","","15.1","","25.5","S","4.4","","73.2","","0.0","","73.2","","0","","32","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-09","1992","09","17.2","","8.6","","13.0","","25.3","","1.4","","100.6","","0.0","","100.6","","0","","33","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-10","1992","10","9.9","","3.2","","6.6","","16.2","","-2.3","","169.5","","0.0","T","169.5","","0","","2","","120",""
"-52.74","47.62","ST JOHN'S A","8403506","1992-11","1992","11","2.6","","-3.2","","-0.3","","15.3","","-10.2","","35.6","","20.0","","55.0","","0","","2","S","82","S"
"-52.74","47.62","ST JOHN'S A","8403506","1992-12","1992","12","0.1","","-6.0","","-3.0","","11.0","","-13.4","S","51.8","","60.1","","115.2","","15","","25","","100",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-01","1993","01","-3.1","","-11.3","","-7.3","","10.7","","-19.5","","40.4","","68.7","","100.6","","3","","22","","115",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-02","1993","02","-1.1","","-11.2","","-6.2","","11.3","","-22.0","","126.0","","61.8","","177.5","","3","","19","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-03","1993","03","0.6","","-7.8","","-3.6","","11.1","","-13.6","","45.5","","83.9","","148.0","","0","T","21","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-04","1993","04","5.8","","-2.2","","1.8","","18.1","","-10.2","","81.8","","16.8","","96.4","","0","","19","","67",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-05","1993","05","9.8","","1.2","","5.6","","23.4","","-6.7","","63.6","","2.9","","66.5","","0","","35","","78",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-06","1993","06","13.5","","4.9","","9.3","","25.7","","-0.5","","185.7","","0.0","","185.7","","0","","30","","82",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-07","1993","07","16.6","","8.2","","12.4","","25.4","","3.0","","140.4","","0.0","","140.4","","0","","15","","59",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-08","1993","08","18.2","","10.0","","14.1","","28.2","","3.7","S","111.0","","0.0","","111.0","","0","","31","","63",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-09","1993","09","16.5","","7.9","","12.2","","23.0","","1.5","S","91.0","","0.0","","91.0","","0","","26","S","63","S"
"-52.74","47.62","ST JOHN'S A","8403506","1993-10","1993","10","10.0","","1.7","","5.9","","18.8","","-2.8","","162.8","","1.2","","164.0","","0","","14","","83",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-11","1993","11","6.2","","-2.2","","2.0","","15.1","","-13.4","","124.7","","24.4","","152.3","","0","","16","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1993-12","1993","12","3.2","","-3.6","","-0.2","","14.8","","-16.3","","70.9","","46.5","","121.0","","28","","28","","109",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-01","1994","01","-0.5","","-10.6","","-5.5","","10.4","","-18.8","","71.4","","83.5","","147.4","","4","","19","","115",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-02","1994","02","-5.4","","-13.6","","-9.5","","1.9","","-22.4","","4.8","","103.6","","104.0","","63","","35","I","95","I"
"-52.74","47.62","ST JOHN'S A","8403506","1994-03","1994","03","1.5","","-6.4","","-2.4","","12.7","","-17.8","","145.2","","45.7","","222.4","","13","","22","I","107","I"
"-52.74","47.62","ST JOHN'S A","8403506","1994-04","1994","04","7.1","","-2.3","","2.4","","15.3","","-12.7","S","70.9","","14.2","","86.4","","0","","18","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-05","1994","05","10.6","","1.0","","5.8","","20.5","","-3.5","","121.1","","0.4","","121.7","","0","","25","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-06","1994","06","17.4","","5.4","","11.4","","24.7","","-0.5","","74.8","","0.0","T","74.8","","0","","17","","72","S"
"-52.74","47.62","ST JOHN'S A","8403506","1994-07","1994","07","21.9","","11.6","","16.8","","27.2","","6.0","","87.8","","0.0","","87.8","","0","","23","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-08","1994","08","22.1","","13.1","","17.6","","27.7","","7.4","","76.6","","0.0","","76.6","","0","","25","","72",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-09","1994","09","15.3","","8.2","","11.8","","23.1","","2.4","","177.0","","0.0","","177.0","","0","","21","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-10","1994","10","11.5","","4.8","","8.2","","20.1","","-1.9","","186.9","","0.0","T","186.9","","0","","1","","109",""
