"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-07","1997","07","22.6","","10.2","","16.5","","30.3","","3.9","","75.6","","0.0","","75.6","","0","","30","","67",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-08","1997","08","23.1","","10.0","","16.6","","31.1","","5.9","","62.5","","0.0","","62.5","","0","","18","","109",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-09","1997","09","20.1","","7.2","","13.7","","29.4","","1.1","","76.8","","0.0","","76.8","","0","","28","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-10","1997","10","8.1","","-1.5","","3.4","","18.5","","-9.9","","23.8","","7.6","","31.4","","0","","30","","72",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-11","1997","11","3.1","","-7.2","","-2.1","","13.5","","-13.9","","1.8","","6.2","","7.0","","1","","30","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-12","1997","12","2.0","","-9.3","","-3.7","","13.4","","-18.0","","0.0","T","2.9","","1.6","","0","T","30","","67",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-01","1998","01","-14.1","","-22.7","","-18.4","","6.9","","-37.9","","0.0","T","31.0","","26.2","","18","","33","","37",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-02","1998","02","-1.2","","-11.1","","-6.2","","5.8","","-18.5","","0.0","T","1.4","","1.4","","13","","15","S","41","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-03","1998","03","1.2","","-8.8","","-3.8","","14.2","","-30.9","","0.2","","17.2","","16.6","","0","T","11","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-04","1998","04","13.8","","-0.1","","6.9","","23.2","","-5.6","","38.8","","0.0","T","38.8","","0","","10","","63",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-05","1998","05","21.6","","5.6","","13.6","","28.0","","-3.7","","29.0","","0.0","","29.0","","0","","32","S","76","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-06","1998","06","19.6","","7.5","","13.5","","26.4","","-0.6","","162.6","","0.0","","162.6","","0","","29","","57",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-07","1998","07","23.9","","10.9","","17.4","","29.4","","4.9","","38.8","","0.0","","38.8","","0","","27","","57",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-08","1998","08","25.1","","10.2","","17.7","","35.3","","3.3","","70.9","","0.0","","70.9","","0","","32","","67",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-09","1998","09","18.9","","3.9","","11.4","","29.6","","-1.5","","48.0","","0.0","","48.0","","0","","33","","52",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-10","1998","10","11.4","","-0.5","","5.5","","22.0","","-8.1","","16.0","","17.6","","33.6","","0","","31","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-11","1998","11","-1.8","","-11.3","","-6.6","","3.9","","-22.8","","1.0","","27.4","","26.8","","11","","12","","37",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1998-12","1998","12","-6.9","","-18.1","","-12.5","","7.4","","-35.3","","0.4","","18.4","","18.6","","18","","31","","80",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-01","1999","01","-7.9","","-21.2","","-14.6","","8.5","","-35.4","","1.9","","46.6","","45.2","","40","","30","","59",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-02","1999","02","-3.1","","-15.8","","-9.5","","5.1","","-25.7","","0.0","T","6.6","","5.6","","35","","13","","50",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-03","1999","03","-1.0","","-10.8","","-5.9","","5.8","","-22.5","","2.2","","9.4","","10.6","","12","","29","","57",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-04","1999","04","11.0","","-0.9","","5.1","","24.3","","-7.1","","19.4","","6.2","","25.6","","0","","29","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-05","1999","05","15.4","","2.1","","8.8","","29.4","","-4.1","","90.6","","5.2","","95.8","","0","","30","S","76","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-06","1999","06","19.7","","6.7","","13.2","","27.2","","1.5","","38.6","","0.0","","38.6","","0","","33","S","61","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-07","1999","07","20.3","","8.1","","14.2","","28.2","","3.5","S","107.4","","0.0","","107.4","","0","","2","S","57","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-08","1999","08","22.9","","8.6","","15.8","","28.7","","0.8","","55.6","","0.0","","55.6","","0","","21","","56",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-09","1999","09","17.8","","2.1","","9.9","","26.5","","-7.9","","8.0","","2.4","","10.4","","0","","32","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-10","1999","10","12.2","","-3.3","","4.5","","22.0","","-8.3","","1.8","","11.8","","13.6","","0","","30","","59",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-11","1999","11","1.5","","-8.5","","-3.5","","9.6","","-16.7","","9.1","","7.4","","15.9","","2","","31","E","52","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","1999-12","1999","12","0.9","","-9.3","","-4.2","","10.9","","-24.9","","2.4","","7.4","","9.4","","0","T","31","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-01","2000","01","-8.4","","-20.2","","-14.3","","5.1","","-33.0","","0.0","","22.4","","21.6","","9","","31","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-02","2000","02","-3.6","","-18.2","","-10.9","","3.2","","-29.1","","0.0","T","12.8","","12.0","","17","","33","E","56","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-03","2000","03","2.2","","-9.3","","-3.6","","13.0","","-22.9","","1.8","","21.6","","23.0","","0","T","31","E","69","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-04","2000","04","10.5","","-2.9","","3.9","","23.4","","-12.3","S","8.7","","16.2","","21.5","","0","","36","E","76","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-05","2000","05","15.5","","2.1","","8.8","","21.7","","-3.2","","61.2","","2.8","","64.0","","0","","31","E","74","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-06","2000","06","19.3","","6.7","","13.0","","27.3","","-1.6","","92.0","","0.0","","92.0","","0","","23","E","70","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-07","2000","07","23.0","","9.5","","16.2","","28.7","","3.5","","115.8","","0.0","","115.8","","0","","29","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-08","2000","08","20.6","","7.2","","14.0","","27.4","","2.3","","31.0","","0.0","","31.0","","0","","29","E","56","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-09","2000","09","17.0","","2.3","","9.7","","25.9","","-4.0","","49.2","","0.0","T","49.2","","0","","32","E","72","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-10","2000","10","11.1","","-3.6","","3.8","","22.6","","-10.0","","3.8","","0.2","","4.0","","0","","14","B","54","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-11","2000","11","0.9","","-12.2","","-5.7","","10.6","","-21.2","","1.0","","8.4","","8.6","","4","","34","E","65","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2000-12","2000","12","-8.6","","-19.1","","-13.9","","8.0","","-31.0","","0.4","","8.8","","8.6","","5","","36","B","56","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-01","2001","01","2.0","","-10.4","","-4.2","","8.0","","-18.4","","1.2","","0.4","","1.6","","2","","30","E","57","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-02","2001","02","-5.8","","-19.2","","-12.5","","10.3","","-31.9","","0.2","","8.4","","7.4","","5","","30","E","70","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-03","2001","03","4.8","","-8.8","","-2.0","","13.3","","-20.6","","0.8","","12.6","","11.6","","0","","32","I","78","I"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-04","2001","04","12.8","","-4.9","","3.9","","27.0","","-13.6","","2.6","","2.2","","4.8","","0","","26","E","72","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-05","2001","05","19.5","","2.6","","11.1","","29.1","","-5.5","","24.6","","0.0","","24.6","","0","","20","E","85","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-06","2001","06","19.5","","6.6","","13.1","","27.4","","0.6","","71.4","","0.0","","71.4","","0","","14","B","61","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-07","2001","07","22.5","","9.0","","15.8","","31.1","","4.9","","186.2","","0.0","","186.2","","0","","31","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-08","2001","08","24.4","","6.9","","15.7","","29.7","","2.6","","27.8","","0.0","","27.8","","0","","26","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-09","2001","09","19.5","","2.4","","11.0","","29.4","","-2.4","","21.2","","0.0","","21.2","","0","","29","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-10","2001","10","8.7","","-4.9","","1.9","","19.3","","-15.4","","5.2","","16.0","","20.2","","4","","30","E","74","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-11","2001","11","2.9","","-7.2","","-2.1","","14.4","","-20.4","","0.0","T","16.8","","16.0","","17","","29","E","48","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2001-12","2001","12","-6.5","","-18.3","","-12.5","","6.4","","-27.1","","0.0","","7.4","","4.8","","12","","32","E","83","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-01","2002","01","-6.2","","-17.6","","-11.9","","6.9","","-35.4","","0.0","T","10.1","","9.0","","15","","31","E","70","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-02","2002","02","-0.8","","-12.9","","-6.9","","7.1","","-25.4","","0.0","T","9.2","","7.8","","16","","30","E","80","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-03","2002","03","-7.9","","-22.0","","-15.0","","5.1","","-38.2","","0.0","","27.2","","22.8","","17","","31","B","48","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-04","2002","04","3.4","","-7.5","","-2.1","","12.8","","-22.4","","4.4","","43.1","","32.8","","0","","30","E","57","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-05","2002","05","16.3","","0.3","","8.3","","27.0","","-7.5","","8.1","","0.2","","8.3","","0","","14","E","72","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-06","2002","06","24.1","","6.8","","15.5","","33.5","","-0.7","","12.4","","0.0","","12.4","","0","","24","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-07","2002","07","25.2","","9.1","","17.1","","34.0","","0.7","","63.8","","0.0","","63.8","","0","","11","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-08","2002","08","20.9","","6.9","","13.9","","30.2","","2.1","","44.4","","0.0","","44.4","","0","","31","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-09","2002","09","16.5","","1.2","","8.9","","25.2","","-9.4","","16.2","","0.0","T","16.2","","0","","30","E","74","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-10","2002","10","6.3","","-4.8","","0.7","","16.9","","-21.4","","10.6","","14.4","","24.0","","3","","33","E","70","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-11","2002","11","4.1","","-6.4","","-1.1","","12.1","","-15.0","","1.4","","15.3","","14.1","","0","T","31","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2002-12","2002","12","-0.5","","-13.2","","-6.9","","8.4","","-22.6","","2.2","","9.8","","11.8","","7","","22","E","48","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-01","2003","01","-6.9","","-19.1","","-13.0","","9.1","","-43.6","","1.6","","43.2","","37.6","","17","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-02","2003","02","-4.5","","-16.2","","-10.4","","3.4","","-36.9","","0.0","T","28.1","","25.3","","27","","32","B","48","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-03","2003","03","-3.6","","-16.3","","-10.0","","8.3","","-42.2","","0.4","","25.2","","25.0","","11","","35","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-04","2003","04","8.9","","-2.4","","3.3","","24.1","","-15.6","","13.0","","31.0","","44.0","","0","","31","B","57","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-05","2003","05","15.8","","2.4","","9.1","","29.4","","-5.5","","17.6","","38.0","","54.2","","0","","31","E","70","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-06","2003","06","19.9","","6.9","","13.4","","29.8","","1.3","","46.2","","0.0","","46.2","","0","","29","E","76","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-07","2003","07","24.0","","9.2","","16.6","","30.4","","5.0","","67.8","","0.0","","67.8","","0","","30","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-08","2003","08","24.4","","7.8","","16.2","","31.7","","1.0","","35.4","","0.0","","35.4","","0","","33","E","72","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-09","2003","09","16.8","","2.7","","9.8","","32.6","","-7.9","","17.8","","0.0","T","17.8","","0","","31","E","70","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-10","2003","10","13.4","","-3.0","","5.2","","26.7","","-20.7","","12.2","","11.0","","22.4","","7","","31","E","76","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-11","2003","11","-3.2","","-16.1","","-9.7","","5.9","","-31.1","","0.0","","18.7","","17.3","","13","","35","E","50","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2003-12","2003","12","-4.4","","-17.1","","-10.8","","6.1","","-29.4","","0.0","","6.2","","5.5","","10","","17","E","67","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-01","2004","01","-10.5","","-20.5","","-15.5","","6.9","","-43.2","","3.8","","38.2","","37.0","","32","","31","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-02","2004","02","-2.1","","-15.6","","-8.8","","8.0","","-34.8","","0.0","","5.6","","5.4","","32","","30","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-03","2004","03","3.4","","-8.0","","-2.3","","24.2","","-23.4","","0.8","","12.1","","12.3","","0","T","32","E","89","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-04","2004","04","12.7","","-2.9","","5.0","","25.3","","-8.1","","10.8","","19.2","","29.2","","0","","31","E","82","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-05","2004","05","15.4","","0.9","","8.1","","26.5","","-7.8","","42.1","","3.8","","45.4","","0","","30","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-06","2004","06","20.5","","5.6","","13.1","","29.1","","-0.3","","32.8","","0.0","","32.8","","0","","16","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-07","2004","07","22.1","","9.3","","15.7","","30.5","","3.1","","133.4","","0.0","","133.4","","0","","27","E","76","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-08","2004","08","20.7","","6.9","","13.8","","28.4","","0.9","","52.0","","0.0","","52.0","","0","","25","E","74","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-09","2004","09","15.4","","2.1","","8.7","","23.1","","-7.9","","47.4","","5.0","","52.4","","0","","34","E","57","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-10","2004","10","7.9","","-5.4","","1.3","","24.7","","-15.3","","5.4","","30.4","","34.4","","5","","29","E","52","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-11","2004","11","4.0","","-6.2","","-1.1","","13.6","","-10.8","","1.2","","1.6","","2.6","","0","T","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2004-12","2004","12","-3.5","","-15.7","","-9.6","","9.9","","-32.9","","0.2","","31.5","","29.3","","12","","31","E","100","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-01","2005","01","-8.2","","-20.2","","-14.2","","8.4","","-41.3","","9.5","","20.6","","28.4","","17","","36","E","54","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-02","2005","02","-1.7","","-15.9","","-8.8","","7.5","","-26.9","","0.0","T","15.0","","14.8","","23","","32","E","46","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-03","2005","03","2.2","","-9.1","","-3.5","","10.1","","-28.9","","1.0","","34.7","","33.4","","7","","30","E","65","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-04","2005","04","13.0","","-1.6","","5.7","","24.3","","-7.3","","11.8","","4.0","","15.8","","1","","2","E","57","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-05","2005","05","18.1","","2.7","","10.4","","25.1","","-11.6","","32.8","","0.0","T","32.8","","0","","34","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-06","2005","06","19.5","","8.1","","13.8","","28.0","","2.0","","74.2","","0.0","","74.2","","0","","23","E","69","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-07","2005","07","22.3","","8.5","","15.4","","27.1","","2.5","","70.4","","0.0","","70.4","","0","","30","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-08","2005","08","19.7","","6.3","","13.0","","28.8","","-0.2","","93.6","","0.0","","93.6","","0","","34","E","54","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-09","2005","09","15.6","","2.2","","8.9","","22.0","","-2.7","","32.8","","0.0","","32.8","","0","","29","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-10","2005","10","11.2","","-2.4","","4.4","","18.6","","-9.6","","23.8","","0.0","T","23.8","","0","","31","E","54","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-11","2005","11","3.8","","-6.4","","-1.3","","18.8","","-16.0","","1.8","","5.8","","7.0","","0","T","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2005-12","2005","12","-1.5","","-12.4","","-7.0","","15.9","","-30.9","","0.0","T","7.2","","5.0","","0","T","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-01","2006","01","-0.3","","-11.1","","-5.7","","9.9","","-18.7","","0.2","","2.6","","2.1","","0","T","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-02","2006","02","-1.5","","-14.8","","-8.2","","11.7","","-30.3","","0.0","T","19.8","","17.8","","4","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-03","2006","03","-2.7","","-13.1","","-7.9","","6.5","","-27.6","","0.0","T","42.6","","34.5","","9","","31","E","57","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-04","2006","04","14.6","","-1.1","","6.8","","24.1","","-7.1","","9.0","","0.6","","9.6","","0","","31","E","65","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-05","2006","05","18.4","","4.3","","11.4","","31.0","","-3.7","","58.2","","5.0","","63.2","","0","","36","E","65","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-06","2006","06","21.8","","9.1","","15.5","","29.6","","3.2","","52.2","","0.0","","52.2","","0","","30","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-07","2006","07","25.4","","9.9","","17.7","","33.3","","3.7","","61.1","","0.0","","61.1","","0","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-08","2006","08","23.1","","7.1","","15.1","","30.7","","2.6","S","55.9","","0.0","","55.9","","0","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-09","2006","09","18.6","","4.3","","11.4","","29.3","","-3.1","S","80.4","","0.0","","80.4","","0","","35","B","48","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-10","2006","10","7.2","","-2.4","","2.4","","19.6","","-11.5","","20.2","","18.7","","38.9","","7","","35","E","56","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-11","2006","11","-6.5","","-15.9","","-11.2","","6.6","","-36.4","","1.0","","47.0","","46.0","","26","","33","E","54","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2006-12","2006","12","-1.7","","-14.0","","-7.9","","7.2","","-31.5","","0.0","T","13.2","","11.8","","26","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-01","2007","01","-2.6","","-16.7","","-9.7","","7.6","","-36.1","","0.0","","12.0","","12.0","","29","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-02","2007","02","-8.3","","-18.0","","-13.2","","4.3","","-31.0","","0.6","","25.0","","20.2","","38","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-03","2007","03","1.4","","-9.5","","-4.1","","8.8","","-26.9","","0.4","","7.4","","6.7","","8","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-04","2007","04","7.9","","-2.7","","2.6","","17.3","","-14.8","","18.3","","21.0","","37.3","","0","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-05","2007","05","17.2","","3.0","","10.1","","26.8","","-2.9","","71.0","","10.9","","81.9","","0","","27","E","65","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-06","2007","06","20.7","","8.8","","14.8","","29.5","","0.1","","87.0","","0.0","","87.0","","0","","8","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-07","2007","07","25.8","","10.9","","18.4","","31.7","","4.7","","50.6","","0.0","","50.6","","0","","26","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-08","2007","08","19.9","","6.4","","13.2","","29.8","","-0.7","","39.4","","0.0","","39.4","","0","","30","E","57","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-09","2007","09","17.1","","1.0","","9.1","","24.6","S","-6.1","","31.1","","0.0","","31.1","","0","","33","E","57","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-10","2007","10","13.1","","-3.3","","4.9","","24.8","","-8.7","","2.0","","0.2","","2.2","","0","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-11","2007","11","0.6","","-10.5","","-5.0","","8.5","","-30.3","","0.8","","13.2","","13.0","","8","","","","",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2007-12","2007","12","-7.8","","-20.8","","-14.3","","2.3","","-31.3","","0.0","T","20.6","","15.2","","17","","30","E","74","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-01","2008","01","-8.0","","-21.1","","-14.6","","1.9","","-44.4","","0.8","","16.4","","16.0","","18","","31","E","67","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-02","2008","02","-4.2","","-18.3","","-11.3","","8.4","","-36.7","","0.6","","10.8","","10.5","","18","","34","E","69","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-03","2008","03","2.2","","-9.3","","-3.6","","8.3","","-20.2","","0.0","T","12.0","","10.2","","4","","31","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-04","2008","04","6.9","","-5.3","","0.8","","24.9","","-16.3","","20.8","","33.6","","52.8","","0","","18","E","91","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-05","2008","05","18.4","","3.6","","11.0","","29.0","","-6.6","","50.4","","0.0","T","50.4","","0","","32","E","72","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-06","2008","06","20.9","","6.8","","13.9","","30.0","","2.6","","46.2","","0.0","","46.2","","0","","34","E","69","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-07","2008","07","23.0","","8.0","","15.6","","28.7","","3.5","","35.8","","0.0","","35.8","","0","","23","E","54","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-08","2008","08","24.0","","8.0","","16.0","","35.6","","-0.2","","27.4","","0.0","","27.4","","0","","28","E","65","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-09","2008","09","18.8","","1.3","","10.1","","27.2","","-5.9","","21.8","","0.0","","21.8","","0","","21","E","65","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-10","2008","10","12.8","","-4.2","","4.3","","27.5","","-11.5","","10.6","","0.0","T","10.6","","0","","30","E","83","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-11","2008","11","5.5","","-5.9","","-0.2","","15.7","","-15.5","","1.2","","1.4","","2.6","","0","","30","B","70","B"
"-113.58","53.32","EDMONTON INT'L A","3012205","2008-12","2008","12","-9.9","","-22.7","","-16.3","","8.3","","-38.3","","2.0","","26.0","","24.2","","14","","32","E","78","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-01","2009","01","-5.5","","-20.8","","-13.2","","6.9","","-41.9","","2.2","","17.8","","18.8","","18","","33","E","95","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-02","2009","02","-6.4","","-21.0","","-13.7","","5.5","","-34.6","","0.0","","19.2","","15.3","","26","","29","E","46","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-03","2009","03","-3.5","","-18.4","","-11.0","","7.0","","-42.7","","0.0","","28.4","","26.8","","27","","33","E","63","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-04","2009","04","9.5","","-5.2","","2.2","","22.6","","-13.7","","6.5","","12.8","","18.7","","0","","35","E","69","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-05","2009","05","17.0","","-0.4","","8.3","","24.5","","-6.1","","11.6","","5.0","","16.4","","0","","35","E","70","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-06","2009","06","21.2","","3.9","","12.6","","28.4","","-3.4","","15.2","","0.0","","15.2","","0","","30","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-07","2009","07","23.5","","7.3","","15.5","","31.4","","-1.0","","65.6","","0.0","","65.6","","0","","33","E","72","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-08","2009","08","23.2","","6.1","","14.7","","30.4","","0.7","","30.2","","0.0","","30.2","","0","","29","","83",""
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-09","2009","09","23.3","","3.2","","13.3","","34.0","","-5.9","","5.8","","0.0","","5.8","","0","","27","E","83","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-10","2009","10","6.2","","-4.1","","1.1","","16.4","","-12.1","","20.5","","9.4","","29.5","","0","","35","E","80","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-11","2009","11","6.2","","-8.5","","-1.2","","17.9","","-14.2","","4.0","","8.0","","12.0","","0","T","23","E","59","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2009-12","2009","12","-12.7","","-24.8","","-18.8","","-0.7","","-46.1","","0.0","","46.4","","38.9","","26","","34","E","61","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2010-01","2010","01","-7.3","","-16.9","","-12.1","","6.6","","-31.0","","0.0","T","10.0","","8.6","","25","","14","E","41","E"
"-113.58","53.32","EDMONTON INT'L A","3012205","2010-02","2010","02","-3.6","","-14.5","","-9.1","","2.9","","-26.2","","0.2","","1.6","","1.2","","23","","15","E","46","E"
