"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-08","1979","08","22.1","","10.7","","16.4","","25.6","","8.2","","14.0","","0.0","","14.0","","0","","12","","33",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-09","1979","09","19.8","","9.9","","14.9","","29.0","","4.9","","68.4","","0.0","","68.4","","0","","24","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-10","1979","10","14.9","","6.4","","10.7","","21.5","","1.3","","87.3","","0.0","","87.3","","0","","16","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-11","1979","11","9.7","","1.0","","5.4","","14.4","","-2.4","","33.6","","0.0","T","33.6","","0","","17","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-12","1979","12","9.2","","2.7","","6.0","","12.9","","-3.0","","264.3","","0.0","","264.3","","0","","23","S","59","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-01","1980","01","4.4","","-2.5","","1.0","","11.3","","-10.3","","84.1","","44.5","","123.6","","0","","21","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-02","1980","02","8.2","","2.6","","5.4","","13.6","","-1.7","","127.3","","1.5","","129.1","","0","","5","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-03","1980","03","9.5","","1.7","","5.6","","13.2","","-2.5","","73.9","","0.0","T","73.9","","0","","15","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-04","1980","04","14.6","","4.6","","9.6","","19.6","","1.0","","34.0","","0.0","","34.0","","0","","14","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-05","1980","05","15.9","","7.1","","11.5","","22.6","","2.1","","45.6","","0.0","","45.6","","0","","27","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-06","1980","06","17.3","","9.5","","13.4","","23.5","","6.9","","80.1","","0.0","","80.1","","0","","","M","","M"
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-07","1980","07","20.7","","10.5","","15.6","","29.6","","5.2","","22.8","","0.0","","22.8","","0","","11","","33",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-08","1980","08","20.3","","10.2","","15.3","","28.7","","6.0","S","12.4","","0.0","","12.4","","0","","26","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-09","1980","09","18.0","","8.8","","13.4","","24.9","","6.1","S","36.4","","0.0","","36.4","","0","","22","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-10","1980","10","15.2","","5.4","","10.3","","23.8","","1.8","S","26.6","","0.0","","26.6","","0","","15","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-11","1980","11","9.8","","3.7","","6.8","","16.8","","-1.2","","245.4","","0.0","","245.4","","0","","21","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1980-12","1980","12","7.8","","3.3","","5.6","","15.5","","-4.4","","184.9","","20.5","","205.3","","0","","24","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-01","1981","01","9.3","","2.3","","5.8","","14.2","","-0.8","","47.3","","0.0","","47.3","","0","","15","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-02","1981","02","8.2","","2.4","","5.3","","13.4","","-5.5","","151.5","","2.2","","154.9","","0","","24","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-03","1981","03","12.0","","3.2","","7.6","","15.3","","-1.2","","51.8","","0.0","","51.8","","0","","24","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-04","1981","04","12.6","","4.2","","8.4","","18.4","","-1.3","","67.1","","0.2","","67.3","","0","","23","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-05","1981","05","15.7","","7.1","","11.4","","21.6","","2.2","","42.8","","0.0","","42.8","","0","","22","S","41","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-06","1981","06","17.1","","9.1","","13.1","","21.8","","5.0","","68.1","","0.0","","68.1","","0","","24","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-07","1981","07","20.8","","10.5","","15.7","","26.9","","6.0","","9.3","","0.0","","9.3","","0","","27","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-08","1981","08","23.2","","11.4","","17.3","","32.9","","8.4","","6.9","","0.0","","6.9","","0","","14","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-09","1981","09","19.1","","8.4","","13.8","","28.9","","3.5","","70.7","","0.0","","70.7","","0","","19","S","41","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-10","1981","10","13.3","","4.7","","9.0","","16.3","","0.9","","125.7","","0.0","","125.7","","0","","14","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-11","1981","11","10.5","","3.9","","7.2","","17.4","","-1.7","","151.6","","0.0","","151.6","","0","","14","","72",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1981-12","1981","12","6.9","","0.5","","3.7","","11.4","","-3.2","","183.9","","8.6","","193.5","","0","","14","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-01","1982","01","5.7","","0.0","","2.9","","11.9","","-12.1","","169.8","","65.7","","222.9","","0","","25","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-02","1982","02","7.8","","1.5","","4.7","","13.7","","-4.0","","123.1","","1.4","","124.5","","0","","23","S","43","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-03","1982","03","9.9","","1.0","","5.5","","13.6","","-2.3","","30.4","","0.0","T","27.4","","0","","24","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-04","1982","04","11.9","","2.5","","7.2","","18.7","","-0.5","","46.3","","0.0","T","46.3","","0","","25","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-05","1982","05","16.3","","6.0","","11.2","","23.9","","3.0","","10.7","","0.0","","10.7","","0","","25","S","35","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-06","1982","06","21.1","","10.1","","15.6","","31.7","","5.8","","22.0","","0.0","","22.0","","0","","14","","31",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-07","1982","07","21.0","","11.1","","16.1","","27.9","","8.3","","35.5","","0.0","","35.5","","0","","27","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-08","1982","08","21.3","","10.6","","16.0","","29.1","","7.5","","11.6","","0.0","","11.6","","0","","25","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-09","1982","09","19.9","","9.1","","14.5","","25.1","","3.1","","22.4","","0.0","","22.4","","0","","31","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-10","1982","10","14.3","","5.8","","10.1","","19.8","","0.6","","57.9","","0.0","","57.9","","0","","15","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-11","1982","11","8.1","","1.0","","4.6","","12.3","","-5.4","","85.8","","0.0","","85.8","","0","","14","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1982-12","1982","12","7.4","","1.1","","4.3","","13.9","","-3.3","S","144.1","","0.0","","144.1","","0","","20","","85",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-01","1983","01","9.1","","3.5","","6.3","","13.5","","-1.8","","148.8","","0.0","","148.8","","0","","22","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-02","1983","02","9.8","","3.1","","6.5","","13.4","","-3.0","","165.2","","0.0","","165.2","","0","","15","","46","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-03","1983","03","12.2","","3.8","","8.0","","15.9","","0.4","","94.9","","0.0","","94.9","","0","","13","S","44","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-04","1983","04","14.1","","3.7","","8.9","","19.4","","-0.6","","34.9","","0.0","","34.9","","0","","14","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-05","1983","05","18.0","","7.9","","13.0","","31.5","","4.0","","24.8","","0.0","","24.8","","0","","27","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-06","1983","06","19.0","","10.1","","14.6","","25.7","","6.7","","31.1","","0.0","","31.1","","0","","25","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-07","1983","07","21.1","","11.1","","16.1","","28.2","","7.9","","33.9","","0.0","","33.9","","0","","22","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-08","1983","08","22.6","","11.1","","16.9","","30.5","","8.0","","10.0","","0.0","","10.0","","0","","","M","","M"
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-09","1983","09","18.3","","7.8","","13.1","","23.7","","2.2","","84.6","","0.0","","84.6","","0","","25","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-10","1983","10","13.3","","4.8","","9.1","","16.0","","2.3","S","46.7","","0.0","","46.7","","0","","26","S","33","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-11","1983","11","10.6","","4.5","","7.6","","16.0","","-2.3","","260.8","","0.0","","260.8","","0","","4","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1983-12","1983","12","4.2","","-1.5","","1.4","","10.8","","-8.1","","78.2","","17.1","","93.4","","0","","6","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-01","1984","01","8.3","","1.7","","5.0","","15.4","","-6.5","","94.2","","2.2","","96.2","","0","","7","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-02","1984","02","9.4","","2.4","","5.9","","12.8","","-1.4","","90.5","","0.0","","90.5","","0","","13","S","52","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-03","1984","03","11.7","","3.7","","7.7","","15.0","","-0.4","","89.4","","0.0","","89.4","","0","","13","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-04","1984","04","12.9","","3.6","","8.3","","19.3","","0.2","S","47.8","","0.0","","47.8","","0","","14","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-05","1984","05","14.7","","5.9","","10.3","","20.9","","2.1","","88.7","","0.0","","88.7","","0","","28","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-06","1984","06","18.1","","9.4","","13.8","","23.5","","6.0","","46.4","","0.0","","46.4","","0","","25","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-07","1984","07","22.5","","10.7","","16.6","","30.3","","7.7","","1.2","","0.0","","1.2","","0","","28","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-08","1984","08","21.8","","10.7","","16.3","","27.1","","6.2","","7.6","","0.0","","7.6","","0","","26","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-09","1984","09","18.1","","7.7","","12.9","","23.2","","4.0","","37.2","","0.0","","37.2","","0","","","M","","M"
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-10","1984","10","12.1","","4.5","","8.3","","18.7","","-3.0","","86.5","","0.0","T","86.5","","0","","21","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-11","1984","11","9.0","","2.4","","5.7","","12.3","","-2.1","","218.7","","3.6","","224.3","","0","","12","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1984-12","1984","12","4.3","","-2.0","","1.2","","8.7","","-7.1","","94.2","","49.7","","137.2","","22","","15","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-01","1985","01","5.7","","-0.9","","2.4","","10.0","","-6.7","","19.0","","0.0","T","19.0","","0","","","M","","M"
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-02","1985","02","7.5","","-0.4","","3.6","","13.5","","-6.2","","55.3","","20.5","","77.6","","0","","14","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-03","1985","03","9.6","","0.9","","5.3","","13.0","","-3.0","","56.2","","0.0","","56.2","","0","","24","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-04","1985","04","12.9","","3.7","","8.3","","17.6","","-1.3","S","45.1","","0.2","","45.3","","0","","27","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-05","1985","05","16.5","","6.4","","11.5","","27.5","","0.3","","31.0","","0.0","","31.0","","0","","27","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-06","1985","06","19.6","","8.7","","14.2","","29.3","","5.8","","34.2","","0.0","","34.2","","0","","27","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-07","1985","07","24.3","","10.7","","17.5","","30.4","","6.1","","1.4","","0.0","","1.4","","0","","26","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-08","1985","08","22.7","","9.8","","16.3","","28.7","","6.0","","12.8","","0.0","","12.8","","0","","28","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-09","1985","09","18.8","","7.8","","13.3","","22.6","","2.9","","7.5","","0.0","","7.5","","0","","26","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-10","1985","10","14.1","","5.9","","10.0","","20.6","","-0.4","","126.9","","0.0","","126.9","","0","","15","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-11","1985","11","4.1","","-2.7","","0.7","","15.0","","-12.7","","43.1","","45.8","","74.1","","20","","5","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1985-12","1985","12","5.4","","-0.5","","2.5","","8.6","","-4.9","","7.7","","16.2","","23.0","","0","","7","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-01","1986","01","9.2","","2.5","","5.9","","12.6","","-2.0","","207.0","","0.0","T","207.0","","0","","23","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-02","1986","02","7.7","","0.0","","3.9","","16.4","","-9.2","","124.6","","38.9","","158.8","","0","","20","S","37","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-03","1986","03","11.4","","3.7","","7.6","","15.5","","0.1","","56.0","","0.0","","56.0","","0","","23","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-04","1986","04","11.5","","3.7","","7.6","","17.4","","-0.6","","33.3","","0.0","","33.3","","0","","13","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-05","1986","05","15.8","","6.9","","11.4","","25.6","","2.7","","63.4","","0.0","","63.4","","0","","28","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-06","1986","06","19.9","","10.2","","15.1","","26.8","","7.2","","11.3","","0.0","","11.3","","0","","23","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-07","1986","07","20.2","","10.3","","15.3","","24.5","","6.1","","18.8","","0.0","","18.8","","0","","23","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-08","1986","08","24.2","","11.1","","17.7","","30.5","","7.5","","0.0","","0.0","","0.0","","0","","13","","31",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-09","1986","09","18.9","","8.5","","13.7","","27.8","","4.6","","22.4","","0.0","","22.4","","0","","26","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-10","1986","10","15.3","","5.6","","10.5","","20.2","","1.3","","35.2","","0.0","","35.2","","0","","11","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-11","1986","11","9.5","","3.2","","6.4","","15.6","","-2.3","","160.0","","0.0","T","151.0","","0","","20","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1986-12","1986","12","7.3","","1.0","","4.2","","11.4","","-3.3","","73.2","","0.0","","73.2","","0","","14","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-01","1987","01","7.3","","1.2","","4.3","","13.1","","-3.5","","127.9","","0.0","T","127.9","","0","","14","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-02","1987","02","9.8","","3.0","","6.4","","12.7","","-2.7","","60.0","","5.2","","65.2","","0","","25","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-03","1987","03","11.2","","2.7","","7.0","","17.4","","-1.5","","77.9","","0.0","T","77.9","","0","","13","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-04","1987","04","14.3","","4.7","","9.5","","22.8","","-0.2","","51.2","","0.0","","51.2","","0","","24","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-05","1987","05","17.3","","7.4","","12.4","","25.6","","4.4","","38.4","","0.0","","38.4","","0","","14","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-06","1987","06","20.5","","9.2","","14.9","","28.3","","4.7","","9.6","","0.0","","9.6","","0","","24","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-07","1987","07","21.5","","10.9","","16.2","","29.2","","6.9","","13.0","","0.0","","13.0","","0","","11","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-08","1987","08","22.7","","10.3","","16.5","","29.8","","7.5","","11.4","","0.0","","11.4","","0","","13","","31",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-09","1987","09","20.9","","8.6","","14.8","","30.3","","5.2","","1.8","","0.0","","1.8","","0","","25","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-10","1987","10","17.0","","4.8","","10.9","","27.6","","0.9","","13.6","","0.0","","13.6","","0","","","M","","M"
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-11","1987","11","10.7","","4.0","","7.4","","14.6","","-1.6","","71.0","","0.0","","71.0","","0","","12","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1987-12","1987","12","6.5","","0.3","","3.4","","10.9","","-3.3","","174.7","","1.0","","175.7","","0","","12","S","74","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-01","1988","01","7.0","","0.3","","3.7","","14.1","","-5.1","","86.9","","1.4","","88.3","","0","","12","","80",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-02","1988","02","9.2","","1.6","","5.4","","15.0","","-7.0","","35.5","","0.0","T","35.5","","0","","27","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-03","1988","03","10.3","","2.4","","6.4","","13.9","","-1.8","","122.6","","0.0","","122.6","","0","","14","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-04","1988","04","13.6","","4.2","","8.9","","20.0","","-0.2","","63.4","","0.0","","63.4","","0","","24","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-05","1988","05","16.3","","6.4","","11.4","","26.3","","0.5","","41.8","","0.0","","41.8","","0","","24","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-06","1988","06","19.1","","8.3","","13.7","","26.7","","4.4","","29.2","","0.0","","29.2","","0","","25","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-07","1988","07","22.5","","10.1","","16.3","","32.0","","6.5","S","7.0","","0.0","","7.0","","0","","27","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-08","1988","08","21.5","","10.2","","15.9","","27.6","","6.6","","27.8","","0.0","","27.8","","0","","26","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-09","1988","09","18.7","","6.8","","12.8","","30.3","","2.0","","50.0","","0.0","","50.0","","0","","22","","85",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-10","1988","10","14.2","","6.8","","10.5","","23.8","","0.2","","80.0","","0.0","","80.0","","0","","25","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-11","1988","11","9.9","","3.4","","6.7","","15.6","","-2.2","","162.0","","0.6","","162.6","","0","","15","","87",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1988-12","1988","12","7.6","","1.6","","4.6","","12.7","","-3.5","","114.6","","0.0","","114.6","","0","","26","S","54","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-01","1989","01","6.7","","0.2","","3.5","","13.1","","-6.6","","91.5","","13.0","","104.2","","0","","23","","98",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-02","1989","02","4.1","","-3.9","","0.1","","11.5","","-11.8","S","32.8","","34.3","","68.1","","0","","5","","80",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-03","1989","03","8.5","","1.2","","4.9","","13.3","","-10.0","","88.6","","12.2","","100.4","","0","","22","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-04","1989","04","15.8","","5.1","","10.5","","23.0","","-3.2","","39.2","","0.0","","39.2","","0","","13","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-05","1989","05","17.0","","6.8","","11.9","","21.4","","2.3","","40.1","","0.0","","40.1","","0","","21","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-06","1989","06","21.0","","9.2","","15.1","","30.7","","6.1","","22.6","","0.0","","22.6","","0","","27","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-07","1989","07","21.5","","10.3","","15.9","","27.5","","7.5","","11.4","","0.0","","11.4","","0","","14","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-08","1989","08","20.9","","10.1","","15.5","","26.3","","7.6","","36.0","","0.0","","36.0","","0","","14","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-09","1989","09","21.4","","7.9","","14.7","","28.9","","4.5","","2.2","","0.0","","2.2","","0","","5","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-10","1989","10","14.1","","5.1","","9.6","","18.7","","0.1","S","44.2","","0.0","","44.2","","0","","15","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-11","1989","11","10.4","","3.5","","7.0","","15.9","","-1.9","","97.0","","0.0","","97.0","","0","","27","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1989-12","1989","12","8.0","","2.7","","5.4","","13.9","","-2.3","","110.2","","0.0","","110.2","","0","","24","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-01","1990","01","7.8","","1.4","","4.6","","11.2","","-3.0","","191.8","","9.0","","200.8","","0","","24","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-02","1990","02","7.1","","-0.7","","3.2","","13.1","","-7.0","","94.7","","25.4","","120.1","","0","","25","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-03","1990","03","11.1","","1.8","","6.5","","17.5","","-1.8","","56.2","","1.8","","58.0","","0","","14","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-04","1990","04","14.4","","5.2","","9.8","","23.1","","1.2","","64.2","","0.0","","64.2","","0","","27","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-05","1990","05","16.2","","6.5","","11.4","","22.5","","2.2","","45.0","","0.0","T","45.0","","0","","26","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-06","1990","06","18.8","","9.7","","14.3","","28.4","","6.8","","44.9","","0.0","","44.9","","0","","26","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-07","1990","07","24.0","","11.5","","17.8","","32.4","","8.3","","4.4","","0.0","","4.4","","0","","27","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-08","1990","08","23.1","","11.3","","17.2","","31.9","","7.2","","40.8","","0.0","","40.8","","0","","13","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-09","1990","09","20.2","","8.5","","14.4","","28.1","","4.6","","15.4","","0.0","","15.4","","0","","","M","","M"
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-10","1990","10","13.0","","4.5","","8.8","","20.7","","0.7","","97.0","","0.0","","97.0","","0","","20","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-11","1990","11","10.3","","2.8","","6.6","","16.4","","-2.5","","270.6","","0.0","T","270.6","","0","","19","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1990-12","1990","12","4.6","","-1.1","","1.8","","11.2","","-11.7","","162.6","","23.4","","177.2","","0","T","26","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-01","1991","01","5.5","","-0.5","","2.5","","12.0","","-6.3","","84.1","","32.4","","113.5","","0","","23","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-02","1991","02","11.0","","3.6","","7.3","","17.1","","-0.4","","128.2","","0.0","","128.2","","0","","21","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-03","1991","03","9.4","","1.6","","5.5","","14.6","","-2.3","","52.5","","14.0","","66.5","","0","","13","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-04","1991","04","13.1","","3.7","","8.4","","20.1","","-0.2","S","95.7","","0.0","","95.7","","0","","13","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-05","1991","05","15.8","","7.2","","11.5","","22.1","","3.2","","25.4","","0.0","","25.4","","0","","26","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-06","1991","06","18.3","","8.1","","13.2","","27.0","","2.1","","19.2","","0.0","","19.2","","0","","23","S","44","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-07","1991","07","21.9","","10.7","","16.3","","31.7","","7.6","","35.1","","0.0","","35.1","","0","","12","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-08","1991","08","21.4","","11.3","","16.4","","28.0","","7.0","","75.6","","0.0","","75.6","","0","","30","S","41","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-09","1991","09","20.3","","8.7","","14.5","","26.1","","5.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-10","1991","10","14.2","","4.2","","9.2","","23.0","","-2.3","","28.4","","4.6","","32.4","","0","","26","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-11","1991","11","10.3","","3.5","","6.9","","16.5","","-0.7","","178.9","","0.0","","178.9","","0","","31","","78",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1991-12","1991","12","8.7","","2.6","","5.7","","13.2","","-2.7","","106.6","","0.0","","106.6","","0","","25","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-01","1992","01","8.7","","3.0","","5.9","","12.8","","-3.4","","228.4","","0.0","T","228.4","","0","","14","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-02","1992","02","10.2","","3.5","","6.9","","16.0","","-0.3","","96.5","","0.0","T","96.5","","0","","15","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-03","1992","03","13.7","","4.2","","9.0","","17.9","","0.2","","23.8","","0.0","","23.8","","0","","27","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-04","1992","04","14.8","","5.3","","10.1","","21.5","","-1.1","","59.8","","0.0","T","59.8","","0","","29","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-05","1992","05","19.0","","7.5","","13.3","","27.2","","2.1","","15.4","","0.0","","15.4","","0","","25","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-06","1992","06","21.9","","10.9","","16.4","","29.0","","5.4","","43.4","","0.0","","43.4","","0","","28","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-07","1992","07","21.9","","11.8","","16.9","","28.1","","9.7","","37.8","","0.0","","37.8","","0","","25","","32",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-08","1992","08","22.1","","10.3","","16.2","","30.4","","7.0","","13.2","","0.0","","13.2","","0","","16","","35",""
